code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002683,2012-07-10,16.51,16.79,15.98,16.08,-0.036549,5366252.0,87247518.18,880540800.0,3520876800.0,0.097996,16.080026141890897,2012-10-25,2012-09-30,31.583231010594382,2.027675860090153,173.41572400898102,2.9370258657375223,5.791885885145943
sz002683,2012-07-11,15.99,16.41,15.48,15.64,-0.027363,4860291.0,77274788.61,856446400.0,3424534400.0,0.0887559999999999,15.640028386570334,2012-10-25,2012-09-30,30.7190132466229,1.972192192276741,168.67051763062582,2.856659486326794,5.633402511670694
sz002683,2012-07-12,15.5,16.18,15.5,16.12,0.030691,4241134.0,67493035.16,882731200.0,3529635200.0,0.077449,16.120036497782564,2012-10-25,2012-09-30,31.661796261864524,2.0327198298913722,173.8471064070133,2.9443319002294066,5.80629726815638
sz002683,2012-07-13,15.98,16.18,15.66,15.77,-0.021712,4060248.0,64634062.35,863565200.0,3452999200.0,0.074146,15.770038265342711,2012-10-25,2012-09-30,30.974350313250838,1.9885850941307035,170.07251042423076,2.880404098425418,5.680230941870168
sz002683,2012-07-16,15.8,16.2,15.09,16.02,0.015853,5656010.0,88209220.6,877255200.0,3507739200.0,0.1032869999999999,16.020040681963184,2012-10-25,2012-09-30,31.465383133689183,2.020109905388324,172.76865041193255,2.9260668139996957,5.770279642991635
sz002683,2012-07-17,15.81,16.85,15.78,16.51,0.030587,6532413.0,106858028.72,904087600.0,3615029600.0,0.119292,16.510045666302393,2012-10-25,2012-09-30,32.42780746174834,2.08189853545326,178.05308478782814,3.0155657365252795,5.94677518643182
sz002683,2012-07-18,16.39,17.04,16.21,17.0,0.029679,6376769.0,106429255.61,930920000.0,3722320000.0,0.116449,17.00004731163258,2012-10-25,2012-09-30,33.390231789807494,2.143687165518197,183.3375191637237,3.105064659050863,6.12326952718993
sz002683,2012-07-19,17.29,17.6,16.75,16.78,-0.012941,9916238.0,170135259.63,918872800.0,3674148800.0,0.181085,16.780049699372743,2012-10-25,2012-09-30,32.95812290782175,2.1159453316114907,180.9649159745461,3.064881469345499,6.044028296238565
sz002683,2012-07-20,16.62,17.26,16.58,16.85,0.0041719999999999,5950165.0,100501853.78,922706000.0,3689476000.0,0.1086589999999999,16.850056066718526,2012-10-25,2012-09-30,33.09561209754449,2.1247722787636243,181.7198351711026,3.077667029706297,6.069243982290471
sz002683,2012-07-23,16.7,16.78,16.03,16.18,-0.039763,4346817.0,70805907.16,886016800.0,3542772800.0,0.0793789999999999,16.180047287337597,2012-10-25,2012-09-30,31.779644138769722,2.0402857845932014,174.49418000406175,2.9552909519672332,5.827912633822656
sz002683,2012-07-24,15.96,16.5,15.85,16.25,0.004326,2962835.0,47890069.61,889850000.0,3558100000.0,0.0541059999999999,16.25004217190262,2012-10-25,2012-09-30,31.91713332849246,2.049112731745335,175.24909920061825,2.9680765123280306,5.853124183876573
sz002683,2012-07-25,16.2,17.88,16.06,17.24,0.060923,14885242.0,257831843.77,944062400.0,3774870400.0,0.271827,17.240043491141442,2012-10-25,2012-09-30,33.86162329742831,2.1739509843255127,185.92581355191746,3.1489008660021693,6.209714068530885
sz002683,2012-07-26,16.9,17.47,16.81,17.22,-0.00116,9191565.0,157545427.36,942967200.0,3770491200.0,0.167852,17.22004504069172,2012-10-25,2012-09-30,33.82234067179324,2.1714289994249025,185.7101223529013,3.145247848756227,6.202510800211389
sz002683,2012-07-27,17.19,17.62,16.66,16.76,-0.026713,7495034.0,128390842.01,917777600.0,3669769600.0,0.136871,16.76004597751972,2012-10-25,2012-09-30,32.91884028218668,2.113423346710881,180.74922477552994,3.061228452099557,6.036823129205342
sz002683,2012-07-30,16.67,17.95,16.67,17.28,0.0310259999999999,11067519.0,192628796.54,946252800.0,3783628800.0,0.2021099999999999,17.28004316401825,2012-10-25,2012-09-30,33.940188548698444,2.1789949541267317,186.35719594994976,3.156206900494054,6.224121603612067
sz002683,2012-07-31,16.99,17.0,15.76,15.78,-0.086806,9587908.0,154937272.45,864112800.0,3455188800.0,0.17509,15.78003173712248,2012-10-25,2012-09-30,30.993991626068368,1.9898460865810084,170.18035602373882,2.882230607048389,5.683830503688918
sz002683,2012-08-01,15.8,16.6,15.65,16.3,0.0329529999999999,5800099.0,93630075.03,892588000.0,3569048000.0,0.105919,16.30003112295588,2012-10-25,2012-09-30,32.01533989258013,2.0554176939968594,175.7883271981586,2.9772090554428865,5.871129770276979
sz002683,2012-08-02,16.15,16.58,15.94,16.5,0.01227,5699356.0,92994014.93,903540000.0,3612840000.0,0.1040789999999999,16.500032504834547,2012-10-25,2012-09-30,32.4081661489308,2.0806375430029553,177.94523918832007,3.0137392279023083,5.9431685325582775
sz002683,2012-08-03,16.46,17.16,16.35,17.11,0.0369699999999999,7748748.0,130222250.42,936943600.0,3746405600.0,0.141504,17.11003870653828,2012-10-25,2012-09-30,33.60628623080037,2.1575580824715495,184.5238207583125,3.125156253903545,6.162887473206957
sz002683,2012-08-06,16.96,17.95,16.9,17.58,0.027469,12664560.0,220803351.06,962680800.0,3849316800.0,0.2312739999999999,17.580034359768177,2012-10-25,2012-09-30,34.529427933224454,2.2168247276358763,189.59256393519195,3.2110021591831868,6.332175829208479
sz002683,2012-08-07,17.46,18.57,17.41,18.0,0.023891,14977183.0,269609572.57,985680000.0,3941280000.0,0.2735059999999999,18.000038960657402,2012-10-25,2012-09-30,35.35436307156088,2.269786410548679,194.12207911453098,3.2877155213479727,6.483457841944099
sz002683,2012-08-08,17.8,17.94,17.45,17.81,-0.010556,7694720.0,136214995.76,975275600.0,3899677600.0,0.140517,17.810030549388703,2012-10-25,2012-09-30,34.981178128027736,2.2458275539928874,192.0730127238776,3.253011857511522,6.4150184609645375
sz002683,2012-08-09,17.75,18.15,17.4,17.92,0.006176,6757169.0,120175041.54,981299200.0,3923763200.0,0.123396,17.920025298061727,2012-10-25,2012-09-30,35.197232569020606,2.25969847094624,193.25931431846638,3.273103452364204,6.454637614979454
sz002683,2012-08-10,17.77,18.56,17.48,18.23,0.017299,9570648.0,172511246.3,998274800.0,3991640800.0,0.174774,18.230023815692896,2012-10-25,2012-09-30,35.80611326636416,2.29878923690569,196.60252790321667,3.329725219676308,6.566296391080984
sz002683,2012-08-13,18.06,18.24,17.36,17.49,-0.040592,6819445.0,121407147.99,957752400.0,3829610400.0,0.1245329999999999,17.49003068896629,2012-10-25,2012-09-30,34.35265611786665,2.205475795583133,188.62195353961928,3.194563581576447,6.2997572879742245
sz002683,2012-08-14,17.45,18.85,17.25,18.49,0.057176,9701907.0,174888287.03,1012512400.0,4048570400.0,0.177171,18.490040683638625,2012-10-25,2012-09-30,36.31678739962003,2.3315750406136155,199.40651349042656,3.3772144438735565,6.659952210671438
sz002683,2012-08-15,18.26,19.05,18.12,18.29,-0.010817,10333906.0,191396844.47,1001560400.0,4004778400.0,0.188713,18.290033913563704,2012-10-25,2012-09-30,35.92396114326936,2.3063551916075187,197.24960150026507,3.3406842714141343,6.587911507608605
sz002683,2012-08-16,18.06,18.46,17.94,18.1,-0.010388,4635321.0,84273707.97,991156000.0,3963176000.0,0.084648,18.100037041269605,2012-10-25,2012-09-30,35.55077619973621,2.2823963350517267,195.2005351096117,3.3059806075776836,6.519476282867567
sz002683,2012-08-17,18.1,18.21,17.55,17.79,-0.017127,4323948.0,76739545.93,974180400.0,3895298400.0,0.078962,17.79003770686378,2012-10-25,2012-09-30,34.94189550239267,2.243305569092277,191.85732152486145,3.2493588402655793,6.407817212570894
sz002683,2012-08-20,17.64,18.4,17.6,18.29,0.028106,4665977.0,84008144.0,1001560400.0,4004778400.0,0.085208,18.290044506652894,2012-10-25,2012-09-30,35.92396114326936,2.3063551916075187,197.24960150026507,3.3406842714141343,6.587915323147411
sz002683,2012-08-21,18.18,18.57,18.13,18.39,0.005467,5564564.0,102082907.93,1007036400.0,4026674400.0,0.101617,18.39003617997076,2012-10-25,2012-09-30,36.1203742714447,2.318965116110567,198.32805749534583,3.3589493576438456,6.623931456219057
sz002683,2012-08-22,18.35,18.87,17.79,17.97,-0.022838,7126353.0,131033522.03,984037200.0,3934711200.0,0.130138,17.970044533692587,2012-10-25,2012-09-30,35.295439133108275,2.2660034331977643,193.79854231600675,3.282235995479059,6.472654109621925
sz002683,2012-08-23,17.73,18.23,17.7,17.94,-0.001669,5238988.0,93824996.54,982394400.0,3928142400.0,0.095672,17.940052529365854,2012-10-25,2012-09-30,35.236515194655674,2.2622204558468497,193.47500551748251,3.276756469610146,6.461851249912966
sz002683,2012-08-24,17.8,17.85,17.0,17.06,-0.049052,5848101.0,101041459.02,934205600.0,3735457600.0,0.106795,17.060057072695404,2012-10-25,2012-09-30,33.508079666712696,2.151253120220026,183.98459276077216,3.11602371078869,6.144884522402236
sz002683,2012-08-27,16.51,16.98,16.35,16.49,-0.033411,4344422.0,72343850.48,902992400.0,3610650400.0,0.079336,16.490063505839576,2012-10-25,2012-09-30,32.38852483611327,2.079376550552651,177.837393588812,3.011912719279337,5.939577785624255
sz002683,2012-08-28,16.49,16.94,16.45,16.72,0.0139479999999999,3637085.0,60751378.44,915587200.0,3661011200.0,0.066419,16.720066911619025,2012-10-25,2012-09-30,32.84027503091655,2.1083793769096615,180.31784237749764,3.053922417607672,6.022423016578141
sz002683,2012-08-29,16.69,17.06,16.48,16.8,0.004785,3439486.0,57925285.8,919968000.0,3678528000.0,0.06281,16.800072431791122,2012-10-25,2012-09-30,32.99740553345682,2.1184673165121004,181.18060717356227,3.068534486591441,6.051240310712468
sz002683,2012-08-30,16.8,17.12,15.95,16.21,-0.035119,4452894.0,73651393.08,887659600.0,3549341600.0,0.081317,16.21007068805905,2012-10-25,2012-09-30,31.838568077222327,2.044068761944116,174.81771680258598,2.9607704778361468,5.838726802240557
sz002683,2012-08-31,16.2,16.65,16.16,16.57,0.022209,3035780.0,49800274.44,907373200.0,3628167200.0,0.055438,16.570080147970156,2012-10-25,2012-09-30,32.545655338653546,2.0894644901550894,178.70015838487657,3.026524788263106,5.968399085791518
sz002683,2012-09-03,16.57,17.35,16.5,17.11,0.032589,4422290.0,74937483.13,936943600.0,3746405600.0,0.080758,17.110082489912354,2012-10-25,2012-09-30,33.60628623080037,2.1575580824715495,184.5238207583125,3.125156253903545,6.162903243598377
sz002683,2012-09-04,17.15,17.22,16.85,16.95,-0.009351,2986582.0,50786908.5,928182000.0,3711372000.0,0.054539,16.950086108549183,2012-10-25,2012-09-30,33.292025225719826,2.1373822032666725,182.79829116618333,3.0959321159360074,6.105273935367489
sz002683,2012-09-05,16.91,17.27,16.85,16.96,0.00059,2452262.0,41822879.63,928729600.0,3713561600.0,0.044782,16.96008665935323,2012-10-25,2012-09-30,33.31166653853737,2.1386431957169774,182.90613676569143,3.097758624558979,6.108876046989357
sz002683,2012-09-06,16.92,17.35,16.92,17.16,0.011792,2261296.0,38807177.48,939681600.0,3757353600.0,0.041295,17.160080001240324,2012-10-25,2012-09-30,33.70449279488804,2.163863044723074,185.06304875585286,3.1342887970184004,6.180911913335456
sz002683,2012-09-07,17.35,17.92,17.23,17.69,0.030886,6073230.0,107230354.37,968704400.0,3873402400.0,0.1109059999999999,17.690086232158635,2012-10-25,2012-09-30,34.745482374217325,2.2306956445892294,190.77886552978072,3.231093754035869,6.371815558690735
sz002683,2012-09-10,17.59,18.1,17.48,17.84,0.008479,4441305.0,79089481.51,976918400.0,3906246400.0,0.081105,17.840080473321105,2012-10-25,2012-09-30,35.04010206648034,2.2496105313438015,192.3965495224018,3.258491383380435,6.425842182812873
sz002683,2012-09-11,17.74,17.95,17.46,17.54,-0.016816,3935099.0,69368617.42,960490400.0,3840558400.0,0.071861,17.540081680081734,2012-10-25,2012-09-30,34.45086268195432,2.211780757834657,189.16118153715962,3.203696124691302,6.317785220666691
sz002683,2012-09-12,17.8,18.15,17.5,17.76,0.012543,4992435.0,88937591.19,972537600.0,3888729600.0,0.091169,17.760086924595,2012-10-25,2012-09-30,34.88297156394006,2.239522591741363,191.53378472633722,3.2438793143966667,6.397029200689513
sz002683,2012-09-13,17.93,18.24,17.61,17.66,-0.005631,4572523.0,81890066.93,967061600.0,3866833600.0,0.083501,17.6600798751226,2012-10-25,2012-09-30,34.68655843576473,2.226912667238315,190.45532873125651,3.2256142281669553,6.36100752926043
sz002683,2012-09-14,17.67,17.85,17.13,17.31,-0.019819,4591065.0,80210331.58,947895600.0,3790197600.0,0.08384,17.310074752077547,2012-10-25,2012-09-30,33.999112487151045,2.1827779314776463,186.680732748474,3.161686426362967,6.234938721038017
sz002683,2012-09-17,17.29,17.47,17.0,17.04,-0.0155979999999999,2843451.0,48748406.09,933110400.0,3731078400.0,0.051926,17.040072206094642,2012-10-25,2012-09-30,33.46879704107763,2.148731135319416,183.768901561756,3.112370693542747,6.137686146867266
sz002683,2012-09-18,16.94,17.14,16.77,16.84,-0.011737,1830658.0,30991602.75,922158400.0,3687286400.0,0.033431,16.84007287861171,2012-10-25,2012-09-30,33.075970784726955,2.1235112863133194,181.61198957159453,3.0758405210833253,6.065648124561486
sz002683,2012-09-19,17.04,17.36,16.97,17.12,0.016627,2913172.0,49998089.55,937491200.0,3748595200.0,0.053199,17.120072770364388,2012-10-25,2012-09-30,33.625927543617905,2.1588190749218548,184.6316663578206,3.1269827625265165,6.166501655928569
sz002683,2012-09-20,17.0,17.1,16.64,16.77,-0.020444,2338558.0,39285843.32,918325200.0,3671959200.0,0.042706,16.770070002647056,2012-10-25,2012-09-30,32.93848159500422,2.114684339161186,180.85707037503803,3.063054960722528,6.040433696074765
sz002683,2012-09-21,16.75,16.99,16.41,16.78,0.000596,1616440.0,27058089.29,918872800.0,3674148800.0,0.029519,16.780064964368634,2012-10-25,2012-09-30,32.95812290782175,2.1159453316114907,180.9649159745461,3.064881469345499,6.044033794557626
sz002683,2012-09-24,16.68,17.01,16.55,16.9,0.007151,1777082.0,29915678.82,925444000.0,3700424000.0,0.0324519999999999,16.900059208928834,2012-10-25,2012-09-30,33.19381866163216,2.1310772410151486,182.259063168643,3.0867995728211524,6.087254680222507
sz002683,2012-09-25,16.85,17.03,16.65,16.73,-0.010059,1227652.0,20635875.2,916134800.0,3663200800.0,0.022419,16.730061513346218,2012-10-25,2012-09-30,32.859916343734085,2.1096403693599663,180.42568797700574,3.0557489262306436,6.026022985394149
sz002683,2012-09-26,16.62,16.77,16.01,16.19,-0.032277,2222726.0,36472316.22,886564400.0,3544962400.0,0.04059,16.19006531787994,2012-10-25,2012-09-30,31.799285451587252,2.041546777043506,174.60202560356979,2.9571174605902044,5.8315210414945815
sz002683,2012-09-27,16.22,16.62,16.15,16.43,0.014824,2513519.0,41289837.55,899706800.0,3597512800.0,0.045901,16.430066846152194,2012-10-25,2012-09-30,32.27067695920807,2.0718105958508217,177.19031999176354,3.0009536675415105,5.917967509413697
sz002683,2012-09-28,16.35,16.7,16.32,16.59,0.009738,1641628.0,27111483.99,908468400.0,3632546400.0,0.029979,16.590062837100028,2012-10-25,2012-09-30,32.58493796428861,2.091986475055699,178.9158495838927,3.030177805509048,5.975596677020368
sz002683,2012-10-08,16.6,16.74,16.38,16.48,-0.006631,1063548.0,17551692.96,902444800.0,3608460800.0,0.019422,16.480054130427217,2012-10-25,2012-09-30,32.368883523295736,2.078115558102346,177.7295479893039,3.010086210656366,5.935972495455046
sz002683,2012-10-09,16.5,17.05,16.5,17.01,0.03216,2732863.0,46093640.8,931467600.0,3724509600.0,0.049906,17.010052671261754,2012-10-25,2012-09-30,33.40987310262503,2.1449481579685012,183.44536476323177,3.1068911676738344,6.12687337090888
sz002683,2012-10-10,16.89,17.07,16.8,17.03,0.001176,2091138.0,35454632.45,932562800.0,3728888800.0,0.038187,17.030056493203162,2012-10-25,2012-09-30,33.4491557282601,2.1474701428691114,183.66105596224793,3.1105441849197764,6.1340785739930705
sz002683,2012-10-11,16.95,17.19,16.52,16.6,-0.02525,3200574.0,53834190.77,909016000.0,3634736000.0,0.058447,16.600047566749783,2012-10-25,2012-09-30,32.60457927710614,2.0932474675060035,179.02369518340078,3.0320043141320197,5.979193089999746
sz002683,2012-10-12,16.56,16.82,16.38,16.78,0.010843,2373327.0,39436618.18,918872800.0,3674148800.0,0.043341,16.78004188251605,2012-10-25,2012-09-30,32.95812290782175,2.1159453316114907,180.9649159745461,3.064881469345499,6.0440254806746125
sz002683,2012-10-15,16.73,16.78,16.01,16.13,-0.038737,3140940.0,51058475.09,883278800.0,3531824800.0,0.057358,16.130033400113028,2012-10-25,2012-09-30,31.681437574682054,2.033980822341677,173.95495200652135,2.9461584088523773,5.809898065629721
sz002683,2012-10-16,16.19,16.35,15.99,16.08,-0.0031,2319838.0,37516947.19,880540800.0,3520876800.0,0.042364,16.080030296572676,2012-10-25,2012-09-30,31.583231010594382,2.027675860090153,173.41572400898102,2.9370258657375223,5.791887381626268
sz002683,2012-10-17,16.15,16.3,16.09,16.19,0.006841,1381069.0,22338210.25,886564400.0,3544962400.0,0.02522,16.190033783831534,2012-10-25,2012-09-30,31.799285451587252,2.041546777043506,174.60202560356979,2.9571174605902044,5.831509683203975
sz002683,2012-10-18,16.21,16.46,16.18,16.38,0.011736,2336215.0,38147618.49,896968800.0,3586564800.0,0.042663,16.380040020318578,2012-10-25,2012-09-30,32.1724703951204,2.0655056335992974,176.65109199422318,2.991821124426655,5.899948280846056
sz002683,2012-10-19,16.35,16.45,16.08,16.15,-0.0140419999999999,2155433.0,34927609.32,884374000.0,3536204000.0,0.039361,16.15003149835327,2012-10-25,2012-09-30,31.72072020031712,2.0365028072422873,174.17064320553752,2.94981142609832,5.8171012070864165
sz002683,2012-10-22,16.08,16.08,15.6,15.86,-0.017957,2948700.0,46530124.01,868493600.0,3472705600.0,0.053848,15.860025382737335,2012-10-25,2012-09-30,31.15112212860864,1.9999340261834468,171.0431208198034,2.896842676032158,5.712643520710765
sz002683,2012-10-23,15.83,16.05,15.8,15.83,-0.001892,1665637.0,26479502.51,866850800.0,3466136800.0,0.030417,15.830018214713196,2012-10-25,2012-09-30,31.09219819015604,1.9961510488325325,170.7195840212792,2.8913631501632446,5.70183519916958
sz002683,2012-10-24,15.72,15.93,15.64,15.83,0.0,1011237.0,15972927.08,866850800.0,3466136800.0,0.0184669999999999,15.830018214713196,2012-10-25,2012-09-30,31.09219819015604,1.9961510488325325,170.7195840212792,2.8913631501632446,5.70183519916958
sz002683,2012-10-25,15.49,15.73,14.67,14.75,-0.068225,5917049.0,88585379.58,807710000.0,3229660000.0,0.108054,14.750015222014389,2012-10-25,2012-09-30,28.97093640586239,1.8599638641996117,159.07225927440734,2.6941002188823666,5.312827492706236
sz002683,2012-10-26,14.74,14.8,14.16,14.46,-0.019661,2665185.0,38250431.54,791829600.0,3166161600.0,0.04867,14.460015172734362,2013-04-19,2013-03-31,40.156198085369134,1.8266035053356395,-26.28752194322648,2.660516494062245,5.208371991372138
sz002683,2012-10-29,14.3,14.76,14.26,14.53,0.004841,1582642.0,23006752.45,795662800.0,3181488800.0,0.028901,14.530016106185569,2013-04-19,2013-03-31,40.35059185203412,1.8354459842687993,-26.414778273518724,2.673395896177346,5.23358572018237
sz002683,2012-10-30,14.45,14.7,14.38,14.42,-0.007571,855739.0,12449511.54,789639200.0,3157403200.0,0.015627,14.42000935424564,2013-04-19,2013-03-31,40.045115932989134,1.8215506602309766,-26.21480404020234,2.653156835710759,5.1939622426948695
sz002683,2012-10-31,14.43,14.5,14.25,14.4,-0.001387,842728.0,12091897.79,788544000.0,3153024000.0,0.0153889999999999,14.4000088012713,2013-04-19,2013-03-31,39.98957485679913,1.819024237678645,-26.17844508869027,2.649477006535016,5.186758217064252
sz002683,2012-11-01,14.46,14.83,14.46,14.69,0.0201389999999999,1831771.0,26949792.31,804424400.0,3216522400.0,0.033451,14.6900105785201,2013-04-19,2013-03-31,40.79492046155411,1.855657364687451,-26.705649885615284,2.7028345295832903,5.291214340797708
sz002683,2012-11-02,14.69,14.72,14.51,14.58,-0.007488,1140037.0,16643846.04,798400800.0,3192436800.0,0.020819,14.58001177930814,2013-04-19,2013-03-31,40.48944454250912,1.841762040649628,-26.505675652298898,2.6825954691167038,5.251593727813814
sz002683,2012-11-05,14.55,14.65,14.25,14.34,-0.016461,1321954.0,18990131.6,785258400.0,3139886400.0,0.024141,14.34001020540895,2013-04-19,2013-03-31,39.822951628229134,1.8114449700216506,-26.069368234154062,2.6384375190077867,5.165147243460272
sz002683,2012-11-06,14.28,14.57,14.25,14.52,0.0125519999999999,1648127.0,23813718.9,795115200.0,3179299200.0,0.030097,14.520006013507244,2013-04-19,2013-03-31,40.32282131393912,1.8341827729926337,-26.39659879776269,2.6715559815894743,5.229980171660185
sz002683,2012-11-07,14.48,14.48,14.2,14.28,-0.016529,1918334.0,27396400.15,781972800.0,3126748800.0,0.035032,14.280004834109981,2013-04-19,2013-03-31,39.65632839965914,1.8038657023646563,-25.96029137961785,2.627398031480557,5.143533829402814
sz002683,2012-11-08,14.23,14.23,13.3,13.32,-0.067227,2882658.0,39439911.32,729403200.0,2916547200.0,0.0526419999999999,13.32000294912727,2013-04-19,2013-03-31,36.9903567425392,1.6825974198527467,-24.2150617070385,2.4507662310448897,4.79774948065355
sz002683,2012-11-09,13.26,13.45,13.22,13.3,-0.0015019999999999,1065701.0,14192205.26,728308000.0,2912168000.0,0.019461,13.299996304697682,2013-04-19,2013-03-31,36.9348156663492,1.6800709973004153,-24.17870275552643,2.447086401869147,4.790543260933609
sz002683,2012-11-12,13.3,13.49,13.2,13.36,0.004511,1167608.0,15599758.68,731593600.0,2925305600.0,0.021322,13.359992588028174,2013-04-19,2013-03-31,37.10143889491919,1.6876502649574094,-24.28777961006264,2.4581258893963756,4.812153401583681
sz002683,2012-11-13,13.55,13.83,13.31,13.38,0.001497,1776002.0,24105829.98,732688800.0,2929684800.0,0.032432,13.379992496932452,2013-04-19,2013-03-31,37.156979971109195,1.690176687509741,-24.32413856157471,2.461805718572119,4.819357195225852
sz002683,2012-11-14,13.2,13.61,13.2,13.58,0.014948,1252963.0,16913992.67,743640800.0,2973476800.0,0.022881,13.579996624776598,2013-04-19,2013-03-31,37.71239073300918,1.7154409130330555,-24.687728076695407,2.49860401032955,4.8913969465800875
sz002683,2012-11-15,13.45,13.55,13.06,13.07,-0.037555,929812.0,12398169.67,715713200.0,2861807200.0,0.01698,13.069999851533112,2013-04-19,2013-03-31,36.296093290164215,1.6510171379486036,-23.760574813137627,2.4047683663481014,4.7077005342512726
sz002683,2012-11-16,13.18,13.18,12.67,12.71,-0.027544,1189954.0,15238699.66,695999600.0,2782981600.0,0.02173,12.709999775622483,2013-04-19,2013-03-31,35.29635391874424,1.6055415320066375,-23.106113685920374,2.3385314411847262,4.578031630735855
