code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002681,2013-10-17,31.35,33.3,30.8,32.31,0.028326,4635762.0,149868093.89,1211625000.0,4846500000.0,0.12362,33.36294204466094,2013-10-25,2013-09-30,42.60251130324794,4.931535240797165,29.442636062293428,5.030402283748208,3.1414108071931626
sz002681,2013-10-18,31.92,32.54,30.82,31.07,-0.0383779999999999,3043334.0,95171424.0,1165125000.0,4660500000.0,0.0811559999999999,32.08253905487094,2013-10-25,2013-09-30,40.967503131906945,4.742271740376599,28.31268036073837,4.837344443084395,3.0208497432347037
sz002681,2013-10-21,31.3,33.58,31.21,32.99,0.061796,4494822.0,145577135.56,1237125000.0,4948500000.0,0.1198619999999999,34.065111638305744,2013-10-25,2013-09-30,43.49912868753171,5.03532490231812,30.06228918895265,5.136272712499331,3.207526173967635
sz002681,2013-10-22,32.71,35.38,32.2,34.34,0.040921,4754559.0,161558606.85,1287750000.0,5151000000.0,0.126788,35.45909007165685,2013-10-25,2013-09-30,45.27917790633037,5.241377906808252,31.292482896290817,5.346456651931708,3.3387813525325645
sz002681,2013-10-23,33.7,34.2,31.0,32.1,-0.06523,4466725.0,145283382.65,1203750000.0,4815000000.0,0.119113,33.14609362628268,2013-10-25,2013-09-30,42.32561475810148,4.899482551209811,29.25127259670749,4.997707004280949,3.1209926449068655
sz002681,2013-10-24,32.0,33.6,31.5,32.7,0.018692,2213434.0,72118165.82,1226250000.0,4905000000.0,0.059025,33.76566040834515,2013-10-25,2013-09-30,43.11674774423422,4.991061664316536,29.798025355524455,5.091122088473116,3.179330239425464
sz002681,2013-10-25,33.7,35.28,32.5,32.5,-0.006116,5707228.0,193868535.3,1218750000.0,4875000000.0,0.152193,33.55914962928771,2013-10-25,2013-09-30,42.85303674885664,4.9605352932809605,29.615774435918798,5.0599837270757275,3.1598854556811378
sz002681,2013-10-28,31.53,31.99,29.95,30.05,-0.075385,4909093.0,150694783.24,1126875000.0,4507500000.0,0.130909,31.029293134483854,2014-03-20,2013-12-31,34.4719155375753,4.25554935458618,25.502901250358647,4.536797444217984,2.921677490604615
sz002681,2013-10-29,29.94,30.5,28.01,30.34,0.009651,4386602.0,128565769.16,1137750000.0,4551000000.0,0.116976,31.328756842524758,2014-03-20,2013-12-31,34.8045895976717,4.296617884131271,25.74901909936377,4.580580181616427,2.9498746000664404
sz002681,2013-10-30,30.62,32.44,30.38,32.09,0.0576799999999999,3780694.0,118920041.83,1203375000.0,4813500000.0,0.100819,33.135799537201585,2014-03-20,2013-12-31,36.81210547756377,4.5444452175930286,27.234213015774007,4.844786355572549,3.1200233669982724
sz002681,2013-10-31,31.9,33.6,31.09,31.2,-0.0277339999999999,3791482.0,123486502.83,1170000000.0,4680000000.0,0.101106,32.216811272836836,2014-03-20,2013-12-31,35.79114025864723,4.418407316575335,26.478885823999658,4.7104186442462925,3.0334926389379424
sz002681,2013-11-01,30.68,34.32,30.68,34.32,0.1,6242932.0,206950667.01,1287000000.0,5148000000.0,0.166478,35.43849240012052,2014-03-20,2013-12-31,39.37025428451196,4.860248048232869,29.126774406399626,5.181460508670923,3.3368419028317367
sz002681,2013-11-04,34.68,36.2,33.85,35.5,0.0343819999999999,6351517.0,222576091.62,1331250000.0,5325000000.0,0.169374,36.65693864582146,2014-03-20,2013-12-31,40.723893563524896,5.027354478795654,30.1282194471791,5.359610957395621,3.4515692011348973
sz002681,2013-11-05,35.06,39.05,34.55,39.05,0.1,5796398.0,212459894.6,1464375000.0,5857500000.0,0.154571,40.322632510403615,2014-03-20,2013-12-31,44.796282919877385,5.530089926675219,33.141041391897005,5.895572053135184,3.7967261212483874
sz002681,2013-11-06,39.21,41.19,37.21,37.4,-0.042254,7617219.0,300807474.37,1402500000.0,5610000000.0,0.203126,38.61883999630902,2014-03-20,2013-12-31,42.903482233122,5.296424155125561,31.740715699281644,5.646463374833697,3.6362992557211578
sz002681,2013-11-07,37.68,38.88,36.0,37.46,0.001604,4991617.0,186572111.04,1404750000.0,5619000000.0,0.1331099999999999,38.68078461566309,2014-03-20,2013-12-31,42.972311349004016,5.3049210922728225,31.791636633558568,5.655521872226479,3.642131879727334
sz002681,2013-11-08,37.09,37.75,35.6,35.78,-0.044848,3778369.0,138208693.98,1341750000.0,5367000000.0,0.100757,36.94602878721983,2014-03-20,2013-12-31,41.045096104307625,5.067006852149535,30.365850473804738,5.401883945228602,3.4787895491853225
sz002681,2013-11-11,35.26,39.36,35.16,39.36,0.1000559999999999,3952519.0,148873895.77,1476000000.0,5904000000.0,0.105401,40.642700643553894,2014-03-20,2013-12-31,45.151900018601125,5.57399076860273,33.404132885661106,5.942374289664554,3.826863316318609
sz002681,2013-11-12,40.66,41.17,38.1,39.49,0.003303,5293215.0,210287771.12,1480875000.0,5923500000.0,0.141152,40.77694348377956,2014-03-20,2013-12-31,45.30102976967882,5.592400799088461,33.51446157659444,5.9620010340155805,3.8395034458524093
sz002681,2013-11-13,39.13,43.0,39.03,41.65,0.054697,5597934.0,229421349.2,1561875000.0,6247500000.0,0.149278,43.00731996151185,2014-03-20,2013-12-31,47.77887794143132,5.89829053638983,35.347615210563646,6.288106940155708,4.049512765830198
sz002681,2013-11-14,41.01,42.95,40.51,41.21,-0.010564,5690675.0,236533920.28,1545375000.0,6181500000.0,0.151751,42.552990633438434,2014-03-20,2013-12-31,47.27413109162988,5.835979663976588,34.974195025866216,6.221677959275312,4.006733712971968
sz002681,2013-11-15,40.35,41.98,39.3,39.45,-0.0427079999999999,5624689.0,228503179.29,1479375000.0,5917500000.0,0.149992,40.735637509465555,2014-03-20,2013-12-31,45.25514369242415,5.586736174323621,33.480514287076495,5.955962035753727,3.835614129558362
sz002681,2013-11-18,39.45,43.4,39.05,43.4,0.100127,6892428.0,286735738.98,1627500000.0,6510000000.0,0.183798,44.814374686375814,2014-03-20,2013-12-31,49.786393821323394,6.1461178698515875,36.832809126973885,6.55231311411183,4.219662665508652
sz002681,2013-11-19,42.88,43.99,42.28,43.83,0.009908,4491355.0,193894683.23,1643625000.0,6574500000.0,0.119769,45.25839551076842,2014-03-20,2013-12-31,50.279669151811156,6.20701258607362,37.19774248929183,6.617232345426763,4.261471083198512
sz002681,2013-11-20,43.61,48.21,43.3,48.21,0.099932,6285782.0,289746598.23,1807875000.0,7231500000.0,0.167621,49.781157490950534,2014-03-20,2013-12-31,55.30419461119818,6.827288997823619,40.914970691507165,7.278502655099801,4.687328411484706
sz002681,2013-11-21,47.4,51.19,47.12,47.12,-0.022609,7853410.0,384772753.11,1767000000.0,7068000000.0,0.2094239999999999,48.65565530123763,2014-03-20,2013-12-31,54.053799006008255,6.672927972981723,39.989907052143074,7.113939952464273,4.581352603429448
sz002681,2013-11-22,46.6,51.83,46.57,50.59,0.073642,8341217.0,414813781.14,1897125000.0,7588500000.0,0.222432,52.238755068931376,2014-03-20,2013-12-31,58.0344162078514,7.1643341713316095,42.934834417825094,7.637823051680128,4.9187325718512
sz002681,2013-11-25,49.73,55.65,49.06,54.45,0.0763,7519160.0,399241137.51,2041875000.0,8167500000.0,0.200511,56.224572080690834,2014-03-20,2013-12-31,62.46242266292762,7.710970461138686,46.2107478563071,8.22058638394906,5.294031867083445
sz002681,2013-11-26,53.9,59.38,53.21,56.5,0.037649,9116199.0,515651425.7,2118750000.0,8475000000.0,0.2430989999999999,58.34137099495677,2014-03-20,2013-12-31,64.81408412222976,8.001282480336744,47.950546444101946,8.530085044869088,5.493346872847271
sz002681,2013-11-27,56.36,59.38,55.01,59.34,0.050265,6693484.0,383659563.8,2225250000.0,8901000000.0,0.178493,61.27390000801827,2014-03-20,2013-12-31,68.07199560731176,8.403470838640397,50.36080399987628,8.958853921460738,5.769469953410939
sz002681,2013-11-28,59.0,65.27,58.0,65.27,0.099933,7220175.0,447592568.24,2447625000.0,9790500000.0,0.192538,67.39718465751957,2014-03-20,2013-12-31,74.87460656031746,9.243251460027953,55.3934896709121,9.854135413780625,6.346030394265155
sz002681,2013-11-29,65.2,71.8,64.81,71.8,0.100046,8649301.0,590810689.38,2692500000.0,10770000000.0,0.230648,74.14000339376577,2014-03-20,2013-12-31,82.3655086721433,10.16800145288811,60.935384684717164,10.840001880028328,6.980925351089806
sz002681,2013-12-04,64.62,74.88,64.62,64.62,-0.1,11189989.0,754282288.95,2423250000.0,9693000000.0,0.2984,66.7260030543892,2014-03-20,2013-12-31,74.12895780492899,9.1512013075993,54.84184621624545,9.756001692025496,6.282832815980827
sz002681,2013-12-05,60.58,61.48,58.16,58.16,-0.099969,6044317.0,356377651.52,2181000000.0,8724000000.0,0.161182,60.05547125504497,2014-03-20,2013-12-31,66.71835632829881,8.23636440807761,49.3593589590968,8.780703472736038,5.654744302200039
sz002681,2013-12-06,55.2,57.52,53.05,55.35,-0.048315,9810810.0,540558666.88,2075625000.0,8302500000.0,0.2616219999999999,57.15389116135747,2014-03-20,2013-12-31,63.49485940115783,7.83842451834759,46.97456187046094,8.35646384484078,5.381535331239244
sz002681,2013-12-09,56.46,60.89,55.5,60.89,0.10009,12504381.0,737384734.91,2283375000.0,9133500000.0,0.33345,62.87442412769774,2014-03-20,2013-12-31,69.85008110093045,8.622975048277953,51.67626146869677,9.19286510410759,5.920173202542981
sz002681,2013-12-10,60.03,60.5,54.8,54.8,-0.100016,12604318.0,708842172.5,2055000000.0,8220000000.0,0.336115,56.585975724141925,2014-03-20,2013-12-31,62.863925838906034,7.760535927831037,46.50778663958914,8.273427618740284,5.328061159517442
sz002681,2013-12-11,52.08,53.56,51.03,53.45,-0.024635,7218748.0,377960887.51,2004375000.0,8017500000.0,0.1925,55.19198021217769,2014-03-20,2013-12-31,61.31527073156072,7.569354842017682,45.36206561835839,8.069611427402704,5.196804372852729
sz002681,2013-12-12,53.18,56.58,53.1,54.24,0.01478,7460952.0,411293690.36,2034000000.0,8136000000.0,0.198959,56.00771767971367,2014-03-20,2013-12-31,62.22152075734058,7.681231181123275,46.03252458633787,8.188881643074325,5.273613141483493
sz002681,2013-12-13,53.48,58.39,52.4,56.66,0.044617,8255245.0,462570941.86,2124750000.0,8499000000.0,0.22014,58.506614019429456,2014-03-20,2013-12-31,64.99762843124846,8.023940979396105,48.08633560217374,8.554241037916505,5.508905939017062
sz002681,2013-12-16,55.85,58.45,55.85,57.58,0.016237,6506341.0,372003650.35,2159250000.0,8637000000.0,0.173502,59.456585911262934,2014-03-20,2013-12-31,66.05300820810601,8.154227348987428,48.86712326108655,8.693137997939152,5.5983540447488815
sz002681,2013-12-17,58.53,62.8,57.88,62.35,0.082841,8933565.0,535777506.92,2338125000.0,9352500000.0,0.238228,64.38202894473785,2014-03-20,2013-12-31,71.52492292072613,8.82973385219462,52.91533753610189,9.413288540665269,6.062127292169923
sz002681,2013-12-18,61.65,61.65,56.12,56.12,-0.09992,5854600.0,337116687.96,2104500000.0,8418000000.0,0.156123,57.94897661257965,2014-03-20,2013-12-31,64.37816638831033,7.9474685450707625,47.62804719368144,8.472714561381473,5.456399533136304
sz002681,2013-12-19,53.5,56.19,53.0,53.2,-0.0520309999999999,5722199.0,311576477.74,1995000000.0,7980000000.0,0.152592,54.93383341045052,2014-03-20,2013-12-31,61.028482748719,7.533950937237431,45.149895058871216,8.031867688266116,5.1724976090276895
sz002681,2013-12-20,53.5,54.77,50.02,50.3,-0.054511,5467446.0,287928592.53,1886250000.0,7545000000.0,0.145799,51.93933521741345,2014-03-20,2013-12-31,57.70174214775499,7.123265641786517,42.68871656881996,7.594040314281683,4.890539591861981
sz002681,2013-12-23,49.64,52.99,47.01,52.97,0.053082,6334049.0,315969446.14,1986375000.0,7945500000.0,0.168908,54.6963790094242,2014-03-20,2013-12-31,60.76463780450461,7.501379344839599,44.95469814414301,7.997143448260453,5.150139214477199
sz002681,2013-12-24,52.48,56.0,52.25,54.85,0.035492,6777402.0,370106584.93,2056875000.0,8227500000.0,0.180731,56.63766289322669,2014-03-20,2013-12-31,62.92128343547438,7.767616708787087,46.550220751486584,8.280976366567602,5.332927955477425
sz002681,2013-12-25,55.95,57.47,54.54,56.47,0.029535,5640339.0,315989645.18,2117625000.0,8470500000.0,0.150409,58.31045626677815,2014-03-20,2013-12-31,64.77966956428875,7.997034011763114,47.92508597696349,8.525555796172698,5.490435982642451
sz002681,2013-12-26,56.8,56.83,50.82,50.82,-0.100053,7362672.0,390775476.42,1905750000.0,7623000000.0,0.196338,52.47632018591819,2014-03-20,2013-12-31,58.29826115206578,7.19690576372944,43.130031332553294,7.672547291685789,4.941101391271126
sz002681,2013-12-27,49.01,52.57,49.0,51.91,0.021448,4863528.0,250078739.54,1946625000.0,7786500000.0,0.129694,53.601832301265766,2014-03-20,2013-12-31,59.54865675725569,7.351266788571334,44.05509497191738,7.837109994321316,5.047078133911109
sz002681,2013-12-30,51.99,52.27,49.01,49.21,-0.052013,5596786.0,281927492.03,1845375000.0,7381500000.0,0.149248,50.81384019778003,2014-03-20,2013-12-31,56.45134654256508,6.968904616944623,41.76365292945587,7.429477611646156,4.784564458931991
sz002681,2013-12-31,48.6,50.2,48.32,48.93,-0.00569,3914228.0,193171939.68,1834875000.0,7339500000.0,0.104379,50.52470944705466,2014-03-20,2013-12-31,56.13014400178234,6.929252243590741,41.52602190283024,7.387204623813177,4.757340287160668
sz002681,2014-01-02,49.5,50.66,48.73,49.94,0.0206419999999999,3775690.0,188544114.45,1872750000.0,7491000000.0,0.100685,51.56764049946075,2014-03-20,2013-12-31,57.288767452462906,7.072284018902955,42.38319096315843,7.539689329924996,4.855541305368237
sz002681,2014-01-03,49.8,51.46,48.0,51.11,0.023428,5271069.0,261764807.71,1916625000.0,7666500000.0,0.140562,52.77576718108212,2014-03-20,2013-12-31,58.63093521216218,7.237974293274531,43.37614918155842,7.716330029084232,4.969296927070404
sz002681,2014-01-06,50.72,51.0,47.12,48.16,-0.057719,4256198.0,208605402.0,1806000000.0,7224000000.0,0.113499,49.729602675157246,2014-03-20,2013-12-31,55.246837014629826,6.8202082168675675,40.87253657960973,7.2709539072724825,4.682474077736828
sz002681,2014-01-07,48.2,50.63,48.2,49.49,0.027616,3798975.0,188736193.67,1855875000.0,7423500000.0,0.101306,51.102935382634385,2014-03-20,2013-12-31,56.772549083347805,7.008556990298504,42.001283956081515,7.471750599479136,4.811785281867608
sz002681,2014-01-08,52.0,54.44,51.66,54.44,0.10002,4306255.0,230628131.43,2041500000.0,8166000000.0,0.1148329999999999,56.21425097960548,2014-03-20,2013-12-31,62.45095114361395,7.709554304947475,46.20226103392761,8.219076634383596,5.293060045760007
sz002681,2014-01-09,57.0,59.88,56.03,56.03,0.029206,11118056.0,646371252.23,2101125000.0,8404500000.0,0.296481,57.85604439371585,2014-03-20,2013-12-31,64.27492271448732,7.934723139349872,47.55166579226606,8.4591268152923,5.447649157456474
sz002681,2014-01-10,57.0,59.8,56.03,58.96,0.0522929999999999,8598730.0,499361514.53,2211000000.0,8844000000.0,0.2292989999999999,60.88151052319643,2014-03-20,2013-12-31,67.63607787339234,8.349656903374415,50.03830474945577,8.901483437973123,5.732523074847346
sz002681,2014-01-13,58.8,59.05,56.31,58.0,-0.0162819999999999,4707982.0,272333988.21,2175000000.0,8700000000.0,0.125546,59.89023776885775,2014-03-20,2013-12-31,66.53481201928011,8.21370590901825,49.22356980102501,8.75654747968862,5.639186134142681
sz002681,2014-01-14,57.5,59.7,56.8,59.05,0.018103,5162412.0,301887111.02,2214375000.0,8857500000.0,0.137664,60.97443074318739,2014-03-20,2013-12-31,67.73932154721535,8.362402309095305,50.11468615087115,8.915071184062294,5.741272320729067
sz002681,2014-01-15,58.12,58.7,56.87,57.15,-0.0321759999999999,5097005.0,293303245.45,2143125000.0,8572500000.0,0.13592,59.0125174595946,2014-03-20,2013-12-31,65.55973287761825,8.093332632765398,48.502189898768606,8.628218766624219,5.556541142537289
sz002681,2014-01-16,56.81,60.2,56.7,58.5,0.023622,6118546.0,358830165.09,2193750000.0,8775000000.0,0.163161,60.40651114702515,2014-03-20,2013-12-31,67.10838798496356,8.284513718578753,49.64791091999936,8.832034957961799,5.687797757406305
sz002681,2014-01-17,58.0,59.4,57.05,58.11,-0.006667,3636449.0,212685264.21,2179125000.0,8716500000.0,0.096972,60.00378093720793,2014-03-20,2013-12-31,66.66099873173047,8.22928362712156,49.31692484719937,8.773154724908721,5.649877209757677
sz002681,2014-01-20,57.83,58.46,52.3,52.48,-0.096885,5508740.0,302499588.02,1968000000.0,7872000000.0,0.1469,54.19031462110654,2014-03-20,2013-12-31,60.20253335813483,7.431987691470306,44.538843847548144,7.923165719552738,5.102488856290305
sz002681,2014-01-21,52.11,53.66,49.8,53.66,0.0224849999999999,6121071.0,316289149.59,2012250000.0,8049000000.0,0.1632289999999999,55.40878384536211,2014-03-20,2013-12-31,61.55617263714777,7.599094122033091,45.540288888327616,8.101316168277439,5.217218318223992
sz002681,2014-01-22,52.71,54.22,51.2,53.93,0.005032,4546451.0,240139890.24,2022375000.0,8089500000.0,0.121239,55.68760084567197,2014-03-20,2013-12-31,61.86590365861684,7.637330339195763,45.76943309257377,8.142079406544955,5.243471360801294
sz002681,2014-01-23,53.42,55.34,53.11,53.28,-0.012053,3961190.0,214860828.43,1998000000.0,7992000000.0,0.1056319999999999,55.01639819267909,2014-03-20,2013-12-31,61.12025490322835,7.54528018676711,45.21778963790711,8.043945684789824,5.180271800489558
sz002681,2014-01-24,52.8,55.5,51.88,54.22,0.017643,3872199.0,209570915.9,2033250000.0,8133000000.0,0.1032589999999999,55.98705250599254,2014-03-20,2013-12-31,62.19857771871323,7.678398868740854,46.015550941578894,8.185862143943398,5.271667335865595
sz002681,2014-01-27,53.14,59.6,52.81,58.51,0.079122,6917972.0,393452189.74,2194125000.0,8776500000.0,0.184479,60.41686007437167,2014-03-20,2013-12-31,67.11985950427723,8.285929874769963,49.65639774237885,8.833544707527263,5.688772198813952
sz002681,2014-01-28,57.86,58.84,54.6,55.85,-0.045462,4289505.0,242068008.39,2094375000.0,8377500000.0,0.1143869999999999,57.67018878167058,2014-03-20,2013-12-31,64.06843536684129,7.909232327908092,47.39890298943529,8.431951323113957,5.430149237111472
sz002681,2014-01-29,55.93,58.19,55.91,56.43,0.010385,3436746.0,196403041.6,2116125000.0,8464500000.0,0.091647,58.269093692168234,2014-03-20,2013-12-31,64.73378348703407,7.991369386998274,47.89113868744554,8.519516797910843,5.486541336938874
sz002681,2014-01-30,56.5,58.8,56.0,58.16,0.030657,3611077.0,208403754.58,2181000000.0,8724000000.0,0.096295,60.05544929748903,2014-03-20,2013-12-31,66.71835632829881,8.23636440807761,49.3593589590968,8.780703472736038,5.6547422347054095
sz002681,2014-02-07,58.0,58.0,55.64,57.61,-0.009457,2712004.0,155081290.59,2160375000.0,8641500000.0,0.07232,59.48750491348268,2014-03-20,2013-12-31,66.08742276604701,8.15847581756106,48.89258372822501,8.697667246635543,5.6012653373918
sz002681,2014-02-10,57.6,59.53,57.44,58.26,0.011283,4484434.0,262202624.33,2184750000.0,8739000000.0,0.119585,60.158702431421496,2014-03-20,2013-12-31,66.8330715214355,8.250525969989711,49.44422718289167,8.795800968390674,5.664464414193591
sz002681,2014-02-11,58.88,59.8,56.29,56.7,-0.026777,4923298.0,284401852.79,2126250000.0,8505000000.0,0.131288,58.547832856415326,2014-03-20,2013-12-31,65.04351450850315,8.029605604160945,48.120282891691694,8.56028003617836,5.51278705057473
sz002681,2014-02-12,56.48,62.37,55.8,62.37,0.1,8860740.0,529816433.5,2338875000.0,9355500000.0,0.236286,64.40261614205687,2014-03-20,2013-12-31,71.54786595935346,8.83256616457704,52.93231118086086,9.416308039796196,6.064065755632203
sz002681,2014-02-13,61.87,62.34,58.12,58.3,-0.065256,5738141.0,346427505.98,2186250000.0,8745000000.0,0.153017,60.199959023090805,2014-03-20,2013-12-31,66.87895759869018,8.256190594754552,49.47817447240962,8.801839966652528,5.668349080682669
sz002681,2014-02-14,58.3,63.98,57.78,62.4,0.070326,6647378.0,408737503.9,2340000000.0,9360000000.0,0.177263,64.4335813413487,2014-03-20,2013-12-31,71.58228051729446,8.83681463315067,52.957771647999316,9.420837288492585,6.066981398130759
sz002681,2014-02-17,63.79,64.63,61.56,63.9,0.024038,5648603.0,356618059.06,2396250000.0,9585000000.0,0.1506289999999999,65.98243576963205,2014-03-20,2013-12-31,73.30300841434482,9.049238061832176,54.23079500492238,9.64729972331212,6.2128194969790265
sz002681,2014-02-18,64.0,70.29,63.11,69.46,0.087011,9175398.0,626435542.84,2604750000.0,10419000000.0,0.244677,71.72363348838348,2014-03-20,2013-12-31,79.68117315274476,9.83662090414496,58.94946824791719,10.486720481709854,6.753403134230668
sz002681,2014-02-19,68.49,69.7,66.13,69.35,-0.001584,6131716.0,415188251.8,2600625000.0,10402500000.0,0.163512,71.61002325293788,2014-03-20,2013-12-31,79.5549864402944,9.82104318604165,58.85611320174283,10.470113236489755,6.742705743666046
sz002681,2014-02-20,68.5,73.88,67.29,67.4,-0.028118,6751965.0,475576845.44,2527500000.0,10110000000.0,0.180052,69.59649261911177,2014-03-20,2013-12-31,77.31804017412897,9.544892728755693,57.20118283774286,10.175712071224364,6.553114343565643
sz002681,2014-02-21,66.5,68.77,61.92,63.98,-0.050742,6528802.0,425274246.53,2399250000.0,9597000000.0,0.174101,66.0650273906328,2014-03-20,2013-12-31,73.39478056885416,9.060567311361856,54.29868958395827,9.659377719835827,6.220596215544436
sz002681,2014-02-24,63.81,65.0,60.8,64.35,0.005783,4213174.0,267044371.95,2413125000.0,9652500000.0,0.1123509999999999,66.44708144403285,2014-03-20,2013-12-31,73.81922678345991,9.112965090436628,54.612702011999296,9.715238453757978,6.2565699234589305
sz002681,2014-02-25,65.75,66.18,58.5,59.19,-0.080186,5307530.0,329814808.35,2219625000.0,8878500000.0,0.141534,61.118955771361634,2014-03-20,2013-12-31,67.89992281760672,8.382228495772246,50.23350166418397,8.936207677978784,5.754880607576453
sz002681,2014-02-26,58.0,58.5,54.09,57.4,-0.030242,3424824.0,194521410.52,2152500000.0,8610000000.0,0.091329,59.27059631092412,2014-03-20,2013-12-31,65.84652086045998,8.128736537545649,48.71436045825578,8.665962505760808,5.580841508242126
sz002681,2014-02-27,57.3,58.15,52.3,52.42,-0.08676,4403998.0,243834474.98,1965750000.0,7863000000.0,0.11744,54.12827937498834,2014-03-20,2013-12-31,60.13370424225282,7.423490754323047,44.48792291327123,7.9141072221599575,5.096647698987039
sz002681,2014-02-28,51.79,55.2,51.79,54.89,0.047119,2811857.0,151399715.47,2058375000.0,8233500000.0,0.074983,56.67874977085842,2014-03-20,2013-12-31,62.96716951272906,7.773281333551927,46.58416804100453,8.287015364829456,5.336796641915609
sz002681,2014-03-03,54.0,55.2,52.79,54.45,-0.0080159999999999,2388767.0,129322767.39,2041875000.0,8167500000.0,0.0637,56.224412912695215,2014-03-20,2013-12-31,62.46242266292762,7.710970461138686,46.2107478563071,8.22058638394906,5.294016880034015
sz002681,2014-03-04,53.88,54.0,52.08,53.1,-0.024793,2510801.0,133260986.67,1991250000.0,7965000000.0,0.066955,54.83044104335077,2014-03-20,2013-12-31,60.91376755558231,7.51978937532533,45.065026835076345,8.01677019261148,5.162762319527332
sz002681,2014-03-05,53.2,55.87,52.8,54.7,0.030132,2769612.0,151595586.94,2051250000.0,8205000000.0,0.0738559999999999,56.48259189286901,2014-03-20,2013-12-31,62.749210645769345,7.746374365918937,46.42291841579428,8.25833012308565,5.318326673739329
sz002681,2014-03-06,54.5,56.68,53.58,55.9,0.021938,2684251.0,148645109.92,2096250000.0,8385000000.0,0.0715799999999999,57.72170699381477,2014-03-20,2013-12-31,64.12579296340962,7.916313108864141,47.44133710133272,8.439500070941275,5.435000124307822
sz002681,2014-03-07,56.0,56.9,54.01,54.32,-0.028265,2157978.0,119350655.04,2037000000.0,8148000000.0,0.057546,56.0902029456346,2014-03-20,2013-12-31,62.31329291184993,7.692560430652955,46.100419165373765,8.200959639598032,5.281379845794262
sz002681,2014-03-10,53.0,53.35,50.2,50.37,-0.0727169999999999,2437792.0,125549077.92,1888875000.0,7555500000.0,0.065008,52.01149165803689,2014-03-20,2013-12-31,57.782042782950676,7.133178735124988,42.748124325476375,7.604608561239928,4.89733374754764
sz002681,2014-03-11,50.37,53.38,50.37,52.06,0.033552,2156306.0,112009904.11,1952250000.0,7809000000.0,0.057501,53.75658122614735,2014-03-20,2013-12-31,59.72072954696073,7.372509131439485,44.18239730760969,7.85975623780327,5.061649089445359
sz002681,2014-03-12,51.53,52.5,49.62,51.1,-0.01844,1834754.0,93553309.21,1916250000.0,7665000000.0,0.048927,52.765309868337184,2014-03-20,2013-12-31,58.61946369284851,7.236558137083321,43.36766235917893,7.714820279518769,4.968312280235986
sz002681,2014-03-13,51.59,52.08,50.01,52.05,0.018591,1234249.0,63610167.65,1951875000.0,7807500000.0,0.032913,53.74626974409944,2014-03-20,2013-12-31,59.70925802764706,7.371092975248275,44.1739104852302,7.858246488237806,5.060678173837854
sz002681,2014-03-14,52.09,53.2,51.35,52.7,0.0124879999999999,1592263.0,83461760.52,1976250000.0,7905000000.0,0.04246,54.41745316066374,2014-03-20,2013-12-31,60.454906783035554,7.463143127676928,44.72555393989686,7.956380209992938,5.12387592287274
sz002681,2014-03-17,51.88,54.85,51.88,54.24,0.029222,1844500.0,98916692.18,2034000000.0,8136000000.0,0.049187,56.007639976924665,2014-03-20,2013-12-31,62.22152075734058,7.681231181123275,46.03252458633787,8.188881643074325,5.273605825090927
sz002681,2014-03-18,54.38,54.96,53.6,54.7,0.008481,2232739.0,121362212.64,2051250000.0,8205000000.0,0.0595399999999999,56.48264077156896,2014-03-20,2013-12-31,62.749210645769345,7.746374365918937,46.42291841579428,8.25833012308565,5.318331276093524
sz002681,2014-03-19,54.7,55.88,53.66,53.98,-0.013163,2702281.0,148493528.34,2024250000.0,8097000000.0,0.072061,55.7391597710928,2014-03-20,2013-12-31,61.923261255185174,7.644411120151813,45.811867204471206,8.149628154372271,5.248326081506304
sz002681,2014-03-20,54.0,54.28,50.5,50.6,-0.0626159999999999,3209920.0,165832319.54,1897500000.0,7590000000.0,0.085598,52.24899654286606,2014-03-20,2013-12-31,58.045887727165066,7.165750327522819,42.943321240204575,7.63933280124559,4.919696895586706
sz002681,2014-03-21,49.7,50.79,47.97,50.29,-0.0061259999999999,2179654.0,107554987.31,1885875000.0,7543500000.0,0.058124,51.92891919004447,2014-04-25,2014-03-31,55.73976063079954,7.324267173446459,46.491372941118755,7.431931658448971,4.889558832404343
sz002681,2014-03-24,50.3,50.3,48.15,48.33,-0.038974,2046868.0,100244451.47,1812375000.0,7249500000.0,0.054583,49.90504149353168,2014-04-25,2014-03-31,53.567361926556806,7.038811542904501,44.67942044629687,7.142279917535072,4.698993166470216
sz002681,2014-03-25,47.8,49.0,47.2,48.15,-0.003724,1445540.0,69436893.81,1805625000.0,7222500000.0,0.038548,49.71919511900977,2014-04-25,2014-03-31,53.36785592310594,7.0125962298955455,44.513016645752,7.115679247451142,4.681494115918281
sz002681,2014-03-26,47.86,50.48,47.86,49.5,0.028037,1810955.0,89847718.57,1856250000.0,7425000000.0,0.048292,51.11317219256145,2014-04-25,2014-03-31,54.864150948987415,7.209211077462711,45.76104514983851,7.3151842730806145,4.812749166446283
sz002681,2014-03-27,48.95,48.99,47.71,47.92,-0.031919,1658881.0,80404535.86,1797000000.0,7188000000.0,0.044237,49.48169084934708,2014-04-25,2014-03-31,53.11293158536317,6.9790988854952145,44.300389567278,7.0816895023439,4.659131025802483
