code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002680,2012-08-09,34.08,35.68,33.76,35.18,0.036841,3025509.0,105688214.19,703600000.0,2814400000.0,0.151275,35.180047468585414,2012-08-14,2012-06-30,32.831899718372426,6.719212646504906,48.82891465571415,4.232382274090437,9.750849063664656
sz002680,2012-08-10,35.0,36.22,34.64,34.92,-0.007391,2272166.0,80046723.17,698400000.0,2793600000.0,0.1136079999999999,34.9200317377451,2012-08-14,2012-06-30,32.58925350101095,6.669553883341425,48.46804149452923,4.201102587016432,9.678780538235111
sz002680,2012-08-13,34.9,34.9,33.75,33.82,-0.031501,1760215.0,59966729.4,676400000.0,2705600000.0,0.088011,33.820015817974394,2012-08-14,2012-06-30,31.562673350635464,6.4594591161113115,46.94127042797762,4.068765449395639,9.373889272500167
sz002680,2012-08-14,33.17,36.17,32.72,35.75,0.0570669999999999,3762662.0,129670224.48,715000000.0,2860000000.0,0.188133,35.750022660658736,2012-08-14,2012-06-30,33.36385488720337,6.8280799349786925,49.62005966292726,4.300956972675757,9.908829011613934
sz002680,2012-08-15,35.81,36.35,34.57,35.58,-0.004755,3663451.0,129779441.02,711600000.0,2846400000.0,0.183173,35.5800313029073,2012-10-23,2012-09-30,40.57691637013885,7.510470180802264,65.53989648025387,4.214903087253736,9.86171252966371
sz002680,2012-08-16,35.0,35.29,34.18,34.2,-0.038786,1770205.0,61601026.28,684000000.0,2736000000.0,0.08851,34.20002420879274,2012-10-23,2012-09-30,39.00310679760396,7.219170325560356,62.997876886584685,4.051424552672225,9.479216147488174
sz002680,2012-08-17,34.13,34.86,33.71,34.29,0.002632,1355434.0,46598077.31,685800000.0,2743200000.0,0.067772,34.290038672510285,2012-10-23,2012-09-30,39.105746552334494,7.2381681422065665,63.16366077312832,4.062086196231889,9.504165444388361
sz002680,2012-08-20,33.76,34.99,33.52,34.72,0.01254,1454157.0,49915065.63,694400000.0,2777600000.0,0.072708,34.72003575746356,2012-10-23,2012-09-30,39.596136491602614,7.328935488405132,63.95573934217017,4.113025159905838,9.623347679060991
sz002680,2012-08-21,34.73,35.5,34.51,34.7,-0.000576,1896115.0,66194458.52,694000000.0,2776000000.0,0.094806,34.70003701686726,2012-10-23,2012-09-30,39.57332765721805,7.3247137513726415,63.918898478493816,4.110655905781469,9.617804630797853
sz002680,2012-08-22,34.84,36.5,34.51,35.67,0.027954,3361583.0,119529332.83,713400000.0,2853600000.0,0.168079,35.670041851636775,2012-10-23,2012-09-30,40.67955612486939,7.529467997448476,65.70568036679752,4.2255647308134,9.886660741447177
sz002680,2012-08-23,35.41,35.98,35.1,35.35,-0.008971,1763725.0,62635736.4,707000000.0,2828000000.0,0.088186,35.35004590618574,2012-10-23,2012-09-30,40.31461477471637,7.461920204928613,65.11622654797569,4.187656664823485,9.797967507935654
sz002680,2012-08-24,34.99,35.31,33.81,33.81,-0.043564,1547104.0,53302367.5,676200000.0,2704800000.0,0.077355,33.810056506328664,2012-10-23,2012-09-30,38.55833452710497,7.136846453426772,62.27948004489556,4.005224097247016,9.371128851419945
sz002680,2012-08-27,33.16,34.39,33.01,33.31,-0.0147889999999999,1000615.0,33626365.82,666200000.0,2664800000.0,0.050031,33.310039580656564,2012-10-23,2012-09-30,37.98811366749087,7.031303027614486,61.358458452986426,3.9459927441377727,9.232539226836295
sz002680,2012-08-28,33.3,33.89,32.76,33.5,0.005704,901000.0,29985120.02,670000000.0,2680000000.0,0.04505,33.50004004642463,2012-10-23,2012-09-30,38.204797594144225,7.071409529423154,61.70844665791189,3.968500658319285,9.285201630586169
sz002680,2012-08-29,33.15,34.3,33.15,33.66,0.004776,1141909.0,38710003.34,673200000.0,2692800000.0,0.057095,33.660036237686356,2012-10-23,2012-09-30,38.38726826922073,7.105183425683086,62.00317356732282,3.9874546913142432,9.329547753573848
sz002680,2012-08-30,33.64,33.88,30.7,31.01,-0.0787279999999999,2627562.0,83188659.78,620200000.0,2480800000.0,0.131378,31.010048904765785,2012-10-23,2012-09-30,35.365097713266046,6.545803268877971,57.12175913020441,3.6735285198352545,8.595051118030486
sz002680,2012-08-31,30.9,32.15,30.9,31.63,0.019994,1139370.0,35928864.26,632600000.0,2530400000.0,0.056968,31.630063822567674,2012-10-23,2012-09-30,36.07217157918752,6.676677116885205,58.26382590417173,3.746975397690716,8.766900570084388
sz002680,2012-09-03,31.35,32.36,31.04,32.02,0.0123299999999999,1144848.0,36437009.9,640400000.0,2561600000.0,0.0572419999999999,32.02006250949993,2012-10-23,2012-09-30,36.516943849686506,6.759000989018788,58.98222274586085,3.793175853115925,8.874996454113528
sz002680,2012-09-04,32.03,32.77,31.53,31.66,-0.011243,1379662.0,44316425.79,633200000.0,2532800000.0,0.068983,31.660060946705624,2012-10-23,2012-09-30,36.10638483076436,6.683009722433942,58.31908719968628,3.7505292788772704,8.77521486897993
sz002680,2012-09-05,31.67,31.95,31.1,31.63,-0.000948,923361.0,29068882.61,632600000.0,2530400000.0,0.046168,31.63004720892815,2012-10-23,2012-09-30,36.07217157918752,6.676677116885205,58.26382590417173,3.746975397690716,8.766895965284139
sz002680,2012-09-06,31.72,32.36,31.72,32.1,0.014859,1011252.0,32467404.66,642000000.0,2568000000.0,0.050563,32.10003808040561,2012-10-23,2012-09-30,36.60817918722477,6.775887937148754,59.12958620056632,3.8026528696134045,8.897163272432294
sz002680,2012-09-07,32.42,34.19,32.35,33.65,0.048287,2083350.0,69593580.54,673000000.0,2692000000.0,0.104167,33.650052619194156,2012-10-23,2012-09-30,38.37586385202845,7.10307255716684,61.98475313548463,3.9862700642520577,9.326780595368234
sz002680,2012-09-10,33.37,34.4,33.37,34.04,0.01159,1447804.0,49095261.36,680800000.0,2723200000.0,0.07239,34.04005672905062,2012-10-23,2012-09-30,38.820636122527446,7.1853964293004235,62.70314997717375,4.032470519677267,9.434877982468551
sz002680,2012-09-11,33.88,33.95,33.35,33.55,-0.0143949999999999,1296118.0,43521478.56,671000000.0,2684000000.0,0.0648059999999999,33.55005011243593,2012-10-23,2012-09-30,38.26181968010563,7.0819638720043825,61.8005488171028,3.974423793630209,9.299062913910916
sz002680,2012-09-12,33.8,34.28,33.39,33.87,0.009538,927378.0,31347015.22,677400000.0,2709600000.0,0.046369,33.87005049040835,2012-10-23,2012-09-30,38.62676103025865,7.149511664524246,62.390002635924645,4.012331859620125,9.3877573759838
sz002680,2012-09-13,33.7,34.05,32.78,32.83,-0.030706,1072564.0,36096808.27,656600000.0,2626400000.0,0.0536279999999999,32.830036720049875,2012-10-23,2012-09-30,37.44070164226134,6.929981338834692,60.47427772475365,3.8891306451528993,9.09949689799684
sz002680,2012-09-14,32.98,33.14,31.68,32.17,-0.020104,1187860.0,38295465.23,643400000.0,2573600000.0,0.0593929999999999,32.170021661829985,2012-10-23,2012-09-30,36.68801010757074,6.7906640167624746,59.2585292234336,3.8109452590486987,8.916560612359511
sz002680,2012-09-17,32.02,32.18,31.52,31.61,-0.017408,563165.0,17862753.78,632200000.0,2528800000.0,0.028158,31.61000592474085,2012-10-23,2012-09-30,36.049362744802956,6.672455379852714,58.22698504049537,3.744606143566346,8.761341125219557
sz002680,2012-09-18,31.5,31.92,31.22,31.59,-0.000633,541819.0,17136351.63,631800000.0,2527200000.0,0.027091,31.58999679099049,2012-10-23,2012-09-30,36.02655391041839,6.668233642820223,58.190144176819004,3.7422368894419766,8.755795196287293
sz002680,2012-09-19,31.58,31.85,31.12,31.64,0.001583,402915.0,12703308.48,632800000.0,2531200000.0,0.020146,31.640003755910623,2012-10-23,2012-09-30,36.0835759963798,6.678787985401451,58.28224633600992,3.748160024752901,8.769655620083014
sz002680,2012-09-20,31.64,31.85,28.64,28.7,-0.09292,1930299.0,56974878.34,574000000.0,2296000000.0,0.096515,28.70001460691141,2012-10-23,2012-09-30,32.73067734184893,6.05819264162521,52.866639375584214,3.3998796684705517,7.954779219864902
sz002680,2012-09-21,28.7,28.9,27.4,27.52,-0.041115,1339979.0,37666846.28,550400000.0,2201600000.0,0.066999,27.52001350634825,2012-10-23,2012-09-30,31.384956113159674,5.809110156708215,50.693028418678665,3.260093675132738,7.627718472240156
sz002680,2012-09-24,27.02,27.47,26.16,27.27,-0.009084,1964728.0,52586474.05,545400000.0,2181600000.0,0.098236,27.27002170365658,2012-10-23,2012-09-30,31.099845683352626,5.756338443802072,50.232517622724096,3.2304779985781162,7.558428277638328
sz002680,2012-09-25,26.95,27.4,26.6,26.85,-0.015402,848513.0,22895049.19,537000000.0,2148000000.0,0.042426,26.850008829376865,2012-10-23,2012-09-30,30.62086016127679,5.667681966119752,49.45885948552043,3.1807236619663524,7.442013365306142
sz002680,2012-09-26,26.61,26.92,25.39,25.69,-0.043203,1191909.0,30770391.12,513800000.0,2055200000.0,0.059595,25.690007897921298,2012-10-23,2012-09-30,29.297947766972097,5.422821218235249,47.32208939229124,3.0433069227529086,7.120496061884821
sz002680,2012-09-27,25.76,26.74,25.18,26.41,0.028026,1194923.0,31261782.75,528200000.0,2112800000.0,0.059746,26.40999605926844,2012-10-23,2012-09-30,30.119065804816387,5.574803751404941,48.64836048464039,3.128600071230218,7.3200550845152055
sz002680,2012-09-28,26.1,26.99,26.01,26.91,0.018932,939787.0,24902084.81,538200000.0,2152800000.0,0.0469889999999999,26.90999010466251,2012-10-23,2012-09-30,30.68928666443048,5.680347177217227,49.56938207654952,3.1878314243394614,7.458638367375247
sz002680,2012-10-08,25.79,26.36,25.5,26.12,-0.0293569999999999,1500125.0,38885906.33,522400000.0,2089600000.0,0.0750059999999999,26.119993525159938,2012-10-23,2012-09-30,29.788337706240217,5.513588564433815,48.114167961333095,3.0942458864268576,7.239675120824213
sz002680,2012-10-09,25.93,27.27,25.84,27.19,0.0409649999999999,1854385.0,49543759.24,543800000.0,2175200000.0,0.092719,27.18999905991811,2012-10-23,2012-09-30,31.008610345814375,5.739451495672107,50.08515416801864,3.221000982080638,7.536248412148777
sz002680,2012-10-10,26.9,28.08,26.9,27.74,0.020228,1967666.0,54384591.03,554800000.0,2219200000.0,0.098383,27.739998360902135,2012-10-23,2012-09-30,31.635853291389875,5.855549264065621,51.09827791911868,3.286155470500805,7.688691645029722
sz002680,2012-10-11,28.18,28.18,26.8,26.81,-0.033526,1445034.0,39689611.2,536200000.0,2144800000.0,0.072252,26.80998717585453,2012-10-23,2012-09-30,30.575242492507662,5.659238492054769,49.38517775816769,3.1759851537176127,7.430920568938456
sz002680,2012-10-12,26.82,27.2,25.8,26.2,-0.022753,1255695.0,33160097.42,524000000.0,2096000000.0,0.062785,26.199979537642314,2012-10-23,2012-09-30,29.879573043778468,5.530475512563781,48.26153141603855,3.103722902924336,7.2618448332334
sz002680,2012-10-15,26.15,26.22,24.56,24.66,-0.058779,1750494.0,44204673.57,493200000.0,1972800000.0,0.087525,24.659970940399237,2012-10-23,2012-09-30,28.123292796167064,5.20540176106194,45.42478491295842,2.9212903353478676,6.835000855780773
sz002680,2012-10-16,24.68,25.06,24.56,24.79,0.005272,1176808.0,29251547.93,495800000.0,1983200000.0,0.0588399999999999,24.78997830719702,2012-10-23,2012-09-30,28.271550219666725,5.232843051773134,45.6642505268548,2.936690487156271,6.87103498029245
sz002680,2012-10-17,24.78,24.96,24.31,24.84,0.002017,869083.0,21455649.39,496800000.0,1987200000.0,0.043454,24.839979693442636,2012-10-23,2012-09-30,28.328572305628136,5.243397394354363,45.75635268604571,2.9426136224671953,6.884893857847699
sz002680,2012-10-18,24.95,26.79,24.94,26.62,0.071659,2570931.0,67223496.68,532400000.0,2129600000.0,0.128547,26.619987798295043,2012-10-23,2012-09-30,30.35855856585431,5.6191319902461005,49.035189553242226,3.153477239536101,7.378258466807207
sz002680,2012-10-19,26.49,26.72,25.83,26.19,-0.016153,1590809.0,41662308.06,523800000.0,2095200000.0,0.07954,26.189995135389182,2012-10-23,2012-09-30,29.86816862658619,5.528364644047535,48.24311098420037,3.102538275862152,7.259077457792871
sz002680,2012-10-22,26.22,26.84,25.8,26.66,0.017946,1569418.0,41534127.22,533200000.0,2132800000.0,0.078471,26.660000788088876,2012-10-23,2012-09-30,30.404176234623435,5.627575464311084,49.108871280594954,3.15821574778484,7.389348861850421
sz002680,2012-10-23,26.39,26.49,25.76,25.98,-0.025506,1316701.0,34478739.45,519600000.0,2078400000.0,0.065835,25.980010807987885,2012-10-23,2012-09-30,29.628675865548267,5.484036405206375,47.85628191559854,3.077661107556269,7.200876129780065
sz002680,2012-10-24,25.7,25.88,25.0,25.23,-0.028868,801339.0,20395341.1,504600000.0,2018400000.0,0.040067,25.23001985598289,2013-04-23,2013-03-31,40.67297448776471,7.069014823558183,45.22358127550804,2.9109489924709298,6.993001237665573
sz002680,2012-10-25,25.05,25.45,24.75,25.08,-0.005945,917898.0,23029573.89,501600000.0,2006400000.0,0.045895,25.08002738793907,2013-04-23,2013-03-31,40.43116132196349,7.026987387032866,44.95471337256209,2.8936425180804957,6.951427845307651
sz002680,2012-10-26,25.0,25.27,24.39,24.55,-0.0211319999999999,669725.0,16566050.5,491000000.0,1964000000.0,0.033486,24.55003624917714,2013-04-23,2013-03-31,39.576754802799194,6.8784904446434165,44.00471344881976,2.8324929752342975,6.80453027208061
sz002680,2012-10-29,24.55,24.83,24.28,24.74,0.007739,798229.0,19609946.63,494800000.0,1979200000.0,0.039911,24.740028979709518,2013-04-23,2013-03-31,39.883051479480734,6.931725197575482,44.34527945921795,2.85441450946218,6.857190531856241
sz002680,2012-10-30,24.74,25.27,24.74,24.98,0.009701,717864.0,17955170.48,499600000.0,1998400000.0,0.035893,24.98003200084168,2013-04-23,2013-03-31,40.26995254476268,6.998969096015989,44.775468103931466,2.8821048684868735,6.923712137205778
sz002680,2012-10-31,24.95,25.2,24.78,24.93,-0.002002,530772.0,13246306.03,498600000.0,1994400000.0,0.026539,24.930021976775993,2013-04-23,2013-03-31,40.189348156162275,6.98495995050755,44.68584546961615,2.8763360436900625,6.909850865507092
sz002680,2012-11-01,24.92,25.45,24.92,25.32,0.0156439999999999,1137256.0,28698723.16,506400000.0,2025600000.0,0.056863,25.32002724058068,2013-04-23,2013-03-31,40.81806238724544,7.094231285473373,45.38490201727561,2.92133287710519,7.017948572447086
sz002680,2012-11-02,25.32,25.39,24.82,24.95,-0.014613,871938.0,21839627.85,499000000.0,1996000000.0,0.043597,24.950025682514074,2013-04-23,2013-03-31,40.221589911602436,6.990563608710925,44.72169452334227,2.878643573608787,6.9153952899579165
sz002680,2012-11-05,24.96,25.1,24.6,24.91,-0.001603,506925.0,12568883.09,498200000.0,1992800000.0,0.025346,24.910030791345,2013-04-23,2013-03-31,40.157106400722114,6.979356292304175,44.64999641589002,2.874028513771338,6.904309911308113
sz002680,2012-11-06,25.0,27.37,25.0,26.8,0.075873,4228740.0,111886134.16,536000000.0,2144000000.0,0.2114369999999999,26.80002955757672,2013-04-23,2013-03-31,43.20395228981745,7.508901992523159,48.03773199300894,3.0920900910908014,7.4281606172087935
sz002680,2012-11-07,26.57,26.57,25.85,26.05,-0.027985,2462606.0,64320735.52,521000000.0,2084000000.0,0.1231299999999999,26.050030730407936,2013-04-23,2013-03-31,41.994886460811365,7.298764809896578,46.69339247827921,3.005557719138633,7.220283542336205
sz002680,2012-11-08,25.75,25.78,24.78,24.78,-0.048752,1453347.0,36793388.19,495600000.0,1982400000.0,0.072667,24.780039632239088,2013-04-23,2013-03-31,39.94753499036106,6.942932513982234,44.416977566670205,2.859029569299629,6.86828027908023
sz002680,2012-11-09,24.5,25.11,24.5,24.85,0.002825,924395.0,22937774.12,497000000.0,1988000000.0,0.04622,24.850043244200165,2013-04-23,2013-03-31,40.06038113440163,6.962545317694048,44.54244925471165,2.867105924015165,6.887683170868633
sz002680,2012-11-12,25.01,25.28,24.8,25.26,0.016499,708379.0,17787897.14,505200000.0,2020800000.0,0.035419,25.260044107686223,2013-04-23,2013-03-31,40.72133712092496,7.077420310863246,45.27735485609723,2.9144102873490163,7.001323055504795
