code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002687,2014-03-18,9.7,9.85,9.61,9.74,0.0,1520207.0,14807657.27,560804850.0,1920143600.0,0.0264029999999999,19.96082964924235,2014-03-28,2013-12-31,29.328861817179227,3.2983322890137887,14.536630307906655,1.9890707092973963,3.0089595969019345
sz002687,2014-03-19,9.74,9.97,9.55,9.91,0.017454,1991488.0,19512719.22,570593030.0,1953657400.0,0.034588,20.309225969940226,2014-03-28,2013-12-31,29.840761869429787,3.355900717056124,14.79034972806519,2.023787549192731,3.0614779777062613
sz002687,2014-03-20,9.91,10.09,9.71,9.78,-0.013118,2361353.0,23469892.67,563107950.0,1928029200.0,0.041012,20.04280954366655,2014-03-28,2013-12-31,29.449308888297004,3.311877801494338,14.59632899500278,1.997239377508063,3.0213175095947107
sz002687,2014-03-21,9.63,10.08,9.63,10.04,0.026585,2093589.0,20810562.84,578078100.0,1979285600.0,0.036361,20.57564763538493,2014-03-28,2013-12-31,30.23221485056257,3.39992363261791,14.9843704611276,2.050335720877398,3.101639235587286
sz002687,2014-03-24,10.08,10.15,9.96,10.03,-0.000996,2034212.0,20463519.18,577502330.0,1977314200.0,0.03533,20.555154290340084,2014-03-28,2013-12-31,30.202103082783122,3.396537254497772,14.969445789353566,2.048293553824731,3.0985500029086412
sz002687,2014-03-25,10.03,10.15,9.87,9.92,-0.010967,1992626.0,19887359.79,571168800.0,1955628800.0,0.034608,20.329725913237926,2014-03-28,2013-12-31,29.870873637209232,3.3592870951762612,14.80527439983922,2.0258297162453975,3.0645682050267427
sz002687,2014-03-26,9.92,10.06,9.9,10.06,0.0141129999999999,1399331.0,13969850.47,579229650.0,1983228400.0,0.024303,20.61663933505145,2014-03-28,2013-12-31,30.29243838612146,3.4066963888581845,15.014219804675662,2.0544200549827316,3.1078184561042845
sz002687,2014-03-27,10.06,10.13,9.75,9.75,-0.030815,1323593.0,13147159.87,561380630.0,1922115000.0,0.0229879999999999,19.981337593941838,2014-03-28,2013-12-31,29.35897358495867,3.301718667133926,14.551554979680686,1.991112876350063,3.012051030379431
sz002687,2014-03-28,9.83,10.15,9.73,9.87,0.012308,2969090.0,29674446.67,568289930.0,1945771800.0,0.0515669999999999,20.227267897048076,2014-03-28,2013-12-31,29.72031479831201,3.3423552045755747,14.730651040969065,2.0156188809820637,3.049123354461341
sz002687,2014-03-31,9.84,9.89,9.3,9.7,-0.017224,1729712.0,16721311.24,558501750.0,1912258000.0,0.030041,19.87887343478932,2014-04-28,2014-03-31,30.00481457853048,3.2374262481812086,23.021264606384417,1.9610492340262449,2.996605253804099
sz002687,2014-04-01,9.66,9.87,9.61,9.85,0.0154639999999999,1315552.0,12816218.97,567138380.0,1941829000.0,0.022848,20.1862803335849,2014-04-28,2014-03-31,30.46880655654899,3.2874895406788567,23.37726354359655,1.9913747376452076,3.042944757448925
sz002687,2014-04-02,9.83,10.0,9.67,9.98,0.013198,1471031.0,14447516.44,574623450.0,1967457200.0,0.025549,20.452698861427553,2014-04-28,2014-03-31,30.87093293749837,3.3308777275101513,23.685795955847063,2.0176568407816418,3.0831055423577363
sz002687,2014-04-03,9.94,10.18,9.93,10.04,0.006012,2718200.0,27359498.64,578078100.0,1979285600.0,0.047209,20.575660486982457,2014-04-28,2014-03-31,31.05652972870578,3.3509030445092103,23.828195530731914,2.029787042229227,3.1016411728783906
sz002687,2014-04-04,10.12,10.16,9.9,10.05,0.000996,1868675.0,18809101.76,578653880.0,1981257000.0,0.032455,20.59615384482749,2014-04-28,2014-03-31,31.087462527240344,3.354240597342387,23.851928793212725,2.031808742470491,3.1047304074865774
sz002687,2014-04-08,9.98,10.18,9.98,10.12,0.006965,1762687.0,17825556.61,582684300.0,1995056800.0,0.030614,20.739606056356713,2014-04-28,2014-03-31,31.303992116982318,3.3776034671746227,24.018061630578384,2.0459606441593405,3.1263548547747217
sz002687,2014-04-09,10.2,10.53,10.12,10.42,0.029644,4573909.0,47280645.19,599957550.0,2054198800.0,0.079439,21.354410938291355,2014-04-28,2014-03-31,32.23197607301934,3.4777300521699175,24.730059505002643,2.106611651397265,3.2190325180896635
sz002687,2014-04-10,10.4,10.44,10.26,10.29,-0.012476,3081021.0,31805762.36,592472480.0,2028570600.0,0.053511,21.08799330742523,2014-04-28,2014-03-31,31.829849692069967,3.434341865338623,24.421527092752132,2.0803295482608313,3.1788718683939767
sz002687,2014-04-11,10.21,10.22,10.05,10.21,-0.007775,1987521.0,20172626.67,587866280.0,2012799400.0,0.034519,20.92403415946,2014-04-28,2014-03-31,31.58238730379342,3.4076414426732105,24.23166099290566,2.0641559463307173,3.1541561396172137
sz002687,2014-04-14,10.21,10.41,10.14,10.35,0.013712,2007627.0,20603613.3,595927130.0,2040399000.0,0.034868,21.21094451585451,2014-04-28,2014-03-31,32.015446483277366,3.454367182337682,24.56392666763698,2.092459749708416,3.1974059286036445
sz002687,2014-04-15,10.32,10.37,10.17,10.23,-0.011594,1140622.0,11694025.5,589017830.0,2016742200.0,0.0198099999999999,20.965024825137693,2014-04-28,2014-03-31,31.644252900862558,3.414316548339564,24.279127517867277,2.068199346813246,3.160335204267414
sz002687,2014-04-16,10.23,10.37,10.17,10.21,-0.001955,1250750.0,12812329.75,587866280.0,2012799400.0,0.021723,20.92403820160455,2014-04-28,2014-03-31,31.58238730379342,3.4076414426732105,24.23166099290566,2.0641559463307173,3.154156748943071
sz002687,2014-04-17,10.18,10.3,10.15,10.22,0.0009789999999999,1239639.0,12679775.36,588442050.0,2014770800.0,0.02153,20.944522835003916,2014-04-28,2014-03-31,31.613320102327993,3.4109789955063876,24.25539425538647,2.066177646571982,3.1572446684002857
sz002687,2014-04-18,10.22,10.33,10.15,10.32,0.009785,1405980.0,14446495.15,594199800.0,2034484800.0,0.024419,21.149464990944427,2014-04-28,2014-03-31,31.922648087673664,3.4443545238381525,24.492726880194557,2.0863946489846237,3.1881383074805822
sz002687,2014-04-21,10.22,10.25,9.92,9.97,-0.033915,1447208.0,14634730.78,574047680.0,1965485800.0,0.025135,20.432180885776546,2014-04-28,2014-03-31,30.840000138963806,3.327540174676975,23.662062693366252,2.0156351405403776,3.080012596782378
sz002687,2014-04-22,9.89,10.0,9.78,9.97,0.0,1352407.0,13369556.28,574047680.0,1965485800.0,0.023488,20.432180885776546,2014-04-28,2014-03-31,30.840000138963806,3.327540174676975,23.662062693366252,2.0156351405403776,3.080012596782378
sz002687,2014-04-23,9.97,10.05,9.93,10.03,0.006018,698022.0,6971513.78,577502330.0,1977314200.0,0.012123,20.55514175034715,2014-04-28,2014-03-31,31.025596930171204,3.3475654916760336,23.804462268251104,2.0277653419879624,3.098548112589815
sz002687,2014-04-24,10.0,10.07,9.87,10.07,0.003988,1080888.0,10788877.06,579805430.0,1985199800.0,0.0187729999999999,20.637115655647538,2014-04-28,2014-03-31,31.149328124309477,3.36091570300874,23.89939531817434,2.0358521429530194,3.1109051224628232
sz002687,2014-04-25,10.06,10.65,10.06,10.28,0.0208539999999999,6601481.0,68447409.66,591896700.0,2026599200.0,0.1146539999999999,21.06748206553041,2014-04-28,2014-03-31,31.79891689353539,3.431004312505446,24.39779383027132,2.0783078480195667,3.1757799378866625
sz002687,2014-04-28,10.16,10.67,10.15,10.28,0.0,6506776.0,68012214.32,591896700.0,2026599200.0,0.113009,21.06748206553041,2014-04-28,2014-03-31,31.79891689353539,3.431004312505446,24.39779383027132,2.0783078480195667,3.1757799378866625
sz002687,2014-04-29,10.18,10.66,10.13,10.53,0.024319,7133614.0,74866816.59,606291080.0,2075884200.0,0.123896,21.579822161882042,2014-08-13,2014-06-30,32.116372278853504,3.617553685395549,27.384376372443878,2.1757626363214904,3.2530117301961283
sz002687,2014-04-30,10.44,10.97,10.44,10.85,0.030389,9724453.0,104401252.69,624715880.0,2138969000.0,0.168893,22.235611377559476,2014-08-13,2014-06-30,33.09236839748913,3.727488840127417,28.21657014634531,2.2418826784509185,3.3518675036650585
sz002687,2014-05-05,10.85,10.96,10.53,10.88,0.0027649999999999,7110845.0,76112750.33,631155600.0,2144883200.0,0.1225779999999999,22.297092843018426,2014-08-13,2014-06-30,33.183868033611226,3.7377952608835305,28.294588312648568,2.2480814324005527,3.361135417312692
sz002687,2014-05-06,10.81,10.81,10.4,10.66,-0.020221,5929055.0,62836676.13,618393260.0,2101512400.0,0.1022059999999999,21.84622332863975,2014-08-13,2014-06-30,32.512870702049234,3.6622148420053704,27.722455093091334,2.2026239034365704,3.2931698980392117
sz002687,2014-05-07,10.58,11.39,10.41,11.12,0.0431519999999999,11745044.0,129466283.54,645078150.0,2192196800.0,0.202464,22.78893155771721,2014-08-13,2014-06-30,33.91586512258794,3.8202466269324313,28.918733643074635,2.2976714639976232,3.4352767654793994
sz002687,2014-05-08,11.0,11.1,10.76,10.83,-0.026079,6730063.0,73422460.58,628255070.0,2135026200.0,0.116014,22.1946190116235,2014-08-13,2014-06-30,33.031368640074405,3.7206178929566756,28.164558035476468,2.2377501758178293,3.345688182712462
sz002687,2014-05-09,8.7,8.81,8.08,8.13,-0.076085,7476286.0,62500564.74,565951660.0,1923297840.0,0.107398,20.505941424124128,2014-08-13,2014-06-30,29.755681666903595,3.3516480298878415,25.3715076818198,2.0158347844209366,3.091131497330785
sz002687,2014-05-12,8.13,8.28,8.05,8.28,0.01845,4629112.0,37873543.55,576393570.0,1958783040.0,0.066498,20.884276043399222,2014-08-13,2014-06-30,30.304679483636136,3.413486554424518,25.839616679639356,2.05302730811874,3.1481628734565383
sz002687,2014-05-13,8.29,8.44,8.15,8.39,0.013285,5260572.0,43568438.62,584050970.0,1984805520.0,0.075569,21.161723650635782,2014-08-13,2014-06-30,30.70727788257333,3.458834805751413,26.18289661137369,2.080301825497129,3.189986217230408
sz002687,2014-05-14,8.32,8.37,8.25,8.28,-0.013111,2544488.0,21095528.88,576393570.0,1958783040.0,0.036552,20.884272291852295,2014-08-13,2014-06-30,30.304679483636136,3.413486554424518,25.839616679639356,2.05302730811874,3.1481623079363006
sz002687,2014-05-15,8.26,8.32,7.81,7.81,-0.056763,5110870.0,41093204.17,543675580.0,1847596080.0,0.073419,19.698818343749885,2014-08-13,2014-06-30,28.584486324540844,3.2197258442095995,24.372875153138086,1.9364907338656228,2.9694631708509123
sz002687,2014-05-16,7.95,8.2,7.79,8.0,0.024328,4432645.0,35391697.97,556902000.0,1892544000.0,0.063676,20.17805119641663,2014-08-13,2014-06-30,29.279883559068725,3.298054641956056,24.965813217042854,1.9836012638828402,3.041704270871373
sz002687,2014-05-19,7.82,8.15,7.82,8.06,0.0075,3303068.0,26554742.84,561078770.0,1906738080.0,0.047449,20.329386580389755,2014-08-13,2014-06-30,29.499482685761745,3.3227900517707263,25.153056816170675,1.9984782733619617,3.064517052902908
sz002687,2014-05-20,8.06,8.24,8.06,8.1,0.004963,2222573.0,18103449.15,563863280.0,1916200800.0,0.031928,20.43028132598823,2014-08-13,2014-06-30,29.645882103557085,3.3392803249805065,25.277885882255887,2.0083962796813757,3.079726251036466
sz002687,2014-05-21,8.06,8.18,7.98,8.1,0.0,1389013.0,11245859.38,563863280.0,1916200800.0,0.019953,20.43028132598823,2014-08-13,2014-06-30,29.645882103557085,3.3392803249805065,25.277885882255887,2.0083962796813757,3.079726251036466
sz002687,2014-05-22,8.1,8.23,8.07,8.16,0.0074069999999999,2636285.0,21492379.93,568040040.0,1930394880.0,0.0378709999999999,20.58160841976982,2014-08-13,2014-06-30,29.8654812302501,3.364015734795177,25.465129481383713,2.023273289160497,3.1025377833778927
sz002687,2014-05-23,8.11,8.24,8.0,8.13,-0.003676,3360188.0,27152419.36,565951660.0,1923297840.0,0.04827,20.50595042721875,2014-08-13,2014-06-30,29.755681666903595,3.3516480298878415,25.3715076818198,2.0158347844209366,3.091132854486195
sz002687,2014-05-26,8.14,8.21,8.1,8.17,0.00492,2295879.0,18709131.32,568736170.0,1932760560.0,0.032981,20.606839703320667,2014-08-13,2014-06-30,29.902081084698935,3.368138303097622,25.496336747905016,2.0257527907403508,3.1063412281302676
sz002687,2014-05-27,8.18,8.21,8.1,8.1,-0.008568,1752701.0,14254718.26,563863280.0,1916200800.0,0.025178,20.430280300742616,2014-08-13,2014-06-30,29.645882103557085,3.3392803249805065,25.277885882255887,2.0083962796813757,3.0797260964876476
sz002687,2014-05-28,8.11,8.17,8.07,8.12,0.002469,2167547.0,17600037.77,565255530.0,1920932160.0,0.031137,20.48072266280515,2014-08-13,2014-06-30,29.71908181245476,3.347525461585397,25.340300415298497,2.0133552828410832,3.0873299402198757
sz002687,2014-05-29,8.15,8.15,7.96,7.97,-0.018473,2885823.0,23290782.89,554813620.0,1885446960.0,0.041455,20.102382273055152,2014-08-13,2014-06-30,29.17008399572222,3.2856869370487205,24.87219141747894,1.9761627591432795,3.0302976942341937
sz002687,2014-05-30,7.92,8.1,7.92,8.02,0.006274,1541070.0,12361632.74,558294260.0,1897275360.0,0.0221379999999999,20.228504619436297,2014-08-13,2014-06-30,29.353083267966397,3.306299778560946,25.02822775008546,1.9885602670425473,3.049309781967819
sz002687,2014-06-03,8.05,8.15,8.0,8.06,0.004988,1306912.0,10563095.71,561078770.0,1906738080.0,0.018774,20.329404400478044,2014-08-13,2014-06-30,29.499482685761745,3.3227900517707263,25.153056816170675,1.9984782733619617,3.064519739160274
sz002687,2014-06-04,8.06,8.11,8.04,8.07,0.001241,1226469.0,9901891.83,561774890.0,1909103760.0,0.017618,20.354633191339037,2014-08-13,2014-06-30,29.53608254021058,3.3269126200731716,25.18426408269198,2.0009577749418153,3.068322808156572
sz002687,2014-06-05,8.07,8.17,8.04,8.16,0.011152,1617445.0,13131610.61,568040040.0,1930394880.0,0.023235,20.581628060688853,2014-08-13,2014-06-30,29.8654812302501,3.364015734795177,25.465129481383713,2.023273289160497,3.1025407441131345
sz002687,2014-06-06,8.16,8.28,8.13,8.28,0.014706,2891727.0,23777430.08,576393570.0,1958783040.0,0.04154,20.884301482949343,2014-08-13,2014-06-30,30.304679483636136,3.413486554424518,25.839616679639356,2.05302730811874,3.1481667082960625
sz002687,2014-06-09,8.28,8.37,8.2,8.24,-0.004831,2022246.0,16741746.01,573609060.0,1949320320.0,0.02905,20.783409422485214,2014-08-13,2014-06-30,30.15828006584079,3.3969962812147374,25.71478761355414,2.0431093017993254,3.132957914928284
sz002687,2014-06-10,8.24,8.33,8.18,8.3,0.0072819999999999,1622242.0,13410917.93,577785830.0,1963514400.0,0.023304,20.93475420989975,2014-08-13,2014-06-30,30.377879192533808,3.4217316910294078,25.90203121268196,2.057986311278447,3.155772114464792
sz002687,2014-06-11,8.32,8.35,8.26,8.33,0.003614,1585949.0,13187475.8,579874210.0,1970611440.0,0.022782,21.01041241161433,2014-08-13,2014-06-30,30.48767875588031,3.434099395936743,25.99565301224587,2.0654248160180075,3.167177074886468
sz002687,2014-06-12,8.32,8.32,8.15,8.16,-0.020408,2205826.0,18152765.31,568040040.0,1930394880.0,0.031687,20.581631915118106,2014-08-13,2014-06-30,29.8654812302501,3.364015734795177,25.465129481383713,2.023273289160497,3.1025413251421847
sz002687,2014-06-13,8.16,8.29,8.16,8.23,0.008578,1715649.0,14116166.22,572912930.0,1946954640.0,0.024646,20.758181153685985,2014-08-13,2014-06-30,30.121680211391954,3.3928737129122926,25.683580347032837,2.040629800219472,3.1291549246292543
sz002687,2014-06-16,8.24,8.44,8.22,8.39,0.019441,3618387.0,30227009.88,584050970.0,1984805520.0,0.051979,21.161740953494796,2014-08-13,2014-06-30,30.70727788257333,3.458834805751413,26.18289661137369,2.080301825497129,3.1899888255189714
sz002687,2014-06-17,8.36,8.39,8.28,8.31,-0.009535,1802368.0,15018587.28,578481950.0,1965880080.0,0.025891,20.959963753503224,2014-08-13,2014-06-30,30.414479046982642,3.425854259331853,25.933238479203265,2.0604658128583004,3.159572282067648
sz002687,2014-06-18,8.26,8.33,8.2,8.23,-0.009627,2592358.0,21430374.86,572912930.0,1946954640.0,0.0372399999999999,20.758182182448248,2014-08-13,2014-06-30,30.121680211391954,3.3928737129122926,25.683580347032837,2.040629800219472,3.1291550797081826
sz002687,2014-06-19,8.23,8.28,7.99,8.02,-0.025516,1784303.0,14502948.32,558294260.0,1897275360.0,0.025632,20.2285164058809,2014-08-13,2014-06-30,29.353083267966397,3.306299778560946,25.02822775008546,1.9885602670425473,3.049311558694349
sz002687,2014-06-20,8.01,8.17,8.01,8.14,0.0149629999999999,1022671.0,8286631.03,566647790.0,1925663520.0,0.014691,20.531195696862092,2014-08-13,2014-06-30,29.792281521352432,3.3557705981902863,25.402714948341103,2.01831428600079,3.094938407547092
sz002687,2014-06-23,8.1,8.21,8.1,8.17,0.003686,1157715.0,9452436.37,568736170.0,1932760560.0,0.016631,20.60687368420073,2014-08-13,2014-06-30,29.902081084698935,3.368138303097622,25.496336747905016,2.0257527907403508,3.106346350517311
sz002687,2014-06-24,8.18,8.23,8.15,8.18,0.001224,1220583.0,9989260.91,569432300.0,1935126240.0,0.017534,20.632096497590187,2014-08-13,2014-06-30,29.938680939147773,3.372260871400067,25.52754401442632,2.028232292320204,3.1101485184503437
sz002687,2014-06-25,8.18,8.24,8.12,8.24,0.0073349999999999,1257787.0,10303229.29,573609060.0,1949320320.0,0.018068,20.783432925400007,2014-08-13,2014-06-30,30.15828006584079,3.3969962812147374,25.71478761355414,2.0431093017993254,3.1329614578331766
sz002687,2014-06-26,8.23,8.34,8.21,8.32,0.009709,1791074.0,14873053.4,579178080.0,1968245760.0,0.025729,20.985219275672716,2014-08-13,2014-06-30,30.451078901431476,3.4299768276342983,25.964445745724568,2.0629453144381538,3.163379380627279
sz002687,2014-06-27,8.32,8.35,8.26,8.34,0.002404,1616716.0,13434485.03,580570340.0,1972977120.0,0.023224,21.035667742811434,2014-08-13,2014-06-30,30.524278610329148,3.438221964239188,26.026860278767174,2.067904317597861,3.170984144658307
sz002687,2014-06-30,8.35,8.39,8.3,8.33,-0.001199,2160168.0,18019999.35,579874210.0,1970611440.0,0.031031,21.010445977187803,2014-08-13,2014-06-30,30.48767875588031,3.434099395936743,25.99565301224587,2.0654248160180075,3.167182134668862
sz002687,2014-07-01,8.33,8.4,8.3,8.36,0.0036009999999999,1970610.0,16461207.78,581962590.0,1977708480.0,0.028308,21.08610459315166,2014-08-13,2014-06-30,30.597478319226823,3.4464671008440786,26.089274811809783,2.0728633207575684,3.1785871575358047
sz002687,2014-07-02,8.37,8.39,8.28,8.38,0.002392,2047781.0,17070736.3,583354850.0,1982439840.0,0.029417,21.136542555338476,2014-08-13,2014-06-30,30.670678028124495,3.4547122374489683,26.151689344852386,2.0778223239172755,3.18619033801663
sz002687,2014-07-03,8.39,8.5,8.35,8.49,0.0131259999999999,3387422.0,28538180.39,591012250.0,2008462320.0,0.048661,21.41398081291985,2014-08-13,2014-06-30,31.073276427061685,3.500060488775864,26.49496927658673,2.1050968412956643,3.2280122723934364
sz002687,2014-07-04,8.5,8.51,8.4,8.41,-0.009423,2066437.0,17425095.59,585443230.0,1989536880.0,0.029685,21.21219687171971,2014-08-13,2014-06-30,30.780477591470998,3.4670799423563037,26.245311144416302,2.085260828656836,3.197594712750673
sz002687,2014-07-07,8.43,8.66,8.35,8.61,0.023781,3457226.0,29370591.8,599365780.0,2036850480.0,0.049664,21.716644125526077,2014-08-13,2014-06-30,31.51247468044772,3.5495313084052054,26.869456474842373,2.134850860253907,3.2736367126145973
sz002687,2014-07-08,8.6,8.62,8.48,8.6,-0.001161,2589015.0,22141277.15,598669650.0,2034484800.0,0.037192,21.69143110169634,2014-08-13,2014-06-30,31.47587482599888,3.54540874010276,26.838249208321066,2.132371358674053,3.269836020391252
sz002687,2014-07-09,8.57,8.67,8.38,8.39,-0.024419,2622000.0,22430709.32,584050970.0,1984805520.0,0.037666,21.16174804562402,2014-08-13,2014-06-30,30.70727788257333,3.458834805751413,26.18289661137369,2.080301825497129,3.1899898946093184
sz002687,2014-07-10,8.36,8.5,8.36,8.45,0.007151,1649249.0,13916324.0,588227740.0,1998999600.0,0.0236919999999999,21.313075705898274,2014-08-13,2014-06-30,30.926877009266345,3.4835702155660844,26.370140210501518,2.09517883497625,3.2128015123456692
sz002687,2014-07-11,8.42,8.64,8.39,8.59,0.016568,2089424.0,17873713.05,597973520.0,2032119120.0,0.0300149999999999,21.6661907441936,2014-08-13,2014-06-30,31.439274971550045,3.541286171800315,26.807041941799763,2.1298918570942,3.2660312078022122
sz002687,2014-07-14,8.59,8.7,8.54,8.7,0.012806,2385546.0,20607430.41,605630930.0,2058141600.0,0.034269,21.943647982863745,2014-08-13,2014-06-30,31.841873370487242,3.586634423127211,27.150321873534107,2.157166374472589,3.3078560034493276
sz002687,2014-07-15,8.68,8.72,8.55,8.6,-0.0114939999999999,1861526.0,16051215.69,598669650.0,2034484800.0,0.026741,21.69142769294871,2014-08-13,2014-06-30,31.47587482599888,3.54540874010276,26.838249208321066,2.132371358674053,3.2698355065456814
sz002687,2014-07-16,8.59,8.64,8.5,8.5,-0.011628,1782920.0,15267340.97,591708380.0,2010828000.0,0.025612,21.4391997717351,2014-08-13,2014-06-30,31.109876281510523,3.5041830570783095,26.526176543108033,2.1075763428755176,3.2318138592755683
sz002687,2014-07-17,8.49,8.52,8.4,8.5,0.0,1502636.0,12730249.8,591708380.0,2010828000.0,0.021586,21.4391997717351,2014-08-13,2014-06-30,31.109876281510523,3.5041830570783095,26.526176543108033,2.1075763428755176,3.2318138592755683
sz002687,2014-07-18,8.53,8.62,8.5,8.51,0.001176,1453792.0,12436090.41,592404500.0,2013193680.0,0.020884,21.464412270666664,2014-08-13,2014-06-30,31.146476135959357,3.5083056253807543,26.557383809629336,2.1100558444553714,3.2356144723740767
sz002687,2014-07-21,8.51,8.54,8.43,8.5,-0.001175,1339904.0,11366987.31,591708380.0,2010828000.0,0.0192479999999999,21.439191586248633,2014-08-13,2014-06-30,31.109876281510523,3.5041830570783095,26.526176543108033,2.1075763428755176,3.231812625369037
sz002687,2014-07-22,8.54,8.62,8.48,8.6,0.011765,1970118.0,16882955.3,598669650.0,2034484800.0,0.028301,21.691423675260847,2014-08-13,2014-06-30,31.47587482599888,3.54540874010276,26.838249208321066,2.132371358674053,3.269834900906504
sz002687,2014-07-23,8.63,8.64,8.49,8.5,-0.011628,1822455.0,15556610.15,591708380.0,2010828000.0,0.02618,21.439195800764914,2014-08-13,2014-06-30,31.109876281510523,3.5041830570783095,26.526176543108033,2.1075763428755176,3.231813260678763
sz002687,2014-07-24,8.48,8.55,8.42,8.48,-0.002353,1512947.0,12851018.54,590316120.0,2006096640.0,0.021734,21.388749373045712,2014-08-13,2014-06-30,31.03667657261285,3.4959379204734193,26.463762010065427,2.1026173397158106,3.2242088040763854
sz002687,2014-07-25,8.49,8.7,8.45,8.67,0.022406,2382555.0,20473466.9,603542540.0,2051044560.0,0.034226,21.86798569149817,2014-08-13,2014-06-30,31.732073807140733,3.5742667182198753,27.05670007397019,2.149727869733028,3.296450426540521
sz002687,2014-07-28,8.69,8.75,8.61,8.72,0.005767,2757002.0,23991888.15,607023180.0,2062872960.0,0.039605,21.994098364981042,2014-08-13,2014-06-30,31.915073079384914,3.5948795597321004,27.21273640657671,2.162125377632296,3.3154610561503803
sz002687,2014-07-29,8.74,8.78,8.66,8.68,-0.004587,2997613.0,26120730.54,604238670.0,2053410240.0,0.043061,21.893211435780874,2014-08-13,2014-06-30,31.768673661589567,3.5783892865223206,27.087907340491494,2.1522073713128815,3.3002530362858185
sz002687,2014-07-30,8.68,8.94,8.62,8.9,0.025346,5449272.0,48105404.11,619553480.0,2105455200.0,0.07828,22.44811677283218,2014-08-13,2014-06-30,32.57387045946396,3.6690857891761124,27.774467203960175,2.2067564060696596,3.383901249743519
sz002687,2014-07-31,8.88,8.94,8.8,8.87,-0.003371,2905418.0,25703550.11,617465090.0,2098358160.0,0.041737,22.372444171190963,2014-08-13,2014-06-30,32.464070896117455,3.6567180842687774,27.680845404396266,2.199317901330099,3.372494118630634
sz002687,2014-08-01,8.87,8.88,8.7,8.72,-0.016911,3138659.0,27590105.41,607023180.0,2062872960.0,0.045087,21.994103767811954,2014-08-13,2014-06-30,31.915073079384914,3.5948795597321004,27.21273640657671,2.162125377632296,3.3154618705904713
sz002687,2014-08-04,8.73,9.59,8.7,9.16,0.050459,5677613.0,50962863.26,637652790.0,2166962880.0,0.08156,23.103904249831974,2014-08-13,2014-06-30,33.52546667513369,3.776272565039684,28.585856133514067,2.271223447145852,3.482756761118596
sz002687,2014-08-05,9.33,9.33,9.05,9.2,0.004367,5739868.0,52577360.7,640437300.0,2176425600.0,0.082454,23.204798999690993,2014-08-13,2014-06-30,33.67186609292904,3.7927628382494647,28.710685199599286,2.2811414534652665,3.4979659598944006
sz002687,2014-08-06,9.19,9.19,9.03,9.11,-0.009783,3170227.0,28876904.66,634172150.0,2155134480.0,0.045541,22.977786451077016,2014-08-13,2014-06-30,33.34246740288951,3.7556597235274585,28.42981980090755,2.2588259392465844,3.4637453589087537
sz002687,2014-08-07,9.12,9.42,9.07,9.16,0.005488,4836329.0,44429460.91,637652790.0,2166962880.0,0.069475,23.103888543120522,2014-08-13,2014-06-30,33.52546667513369,3.776272565039684,28.585856133514067,2.271223447145852,3.4827543934384444
sz002687,2014-08-08,9.19,9.24,9.07,9.12,-0.004367,2851524.0,26051725.8,634868280.0,2157500160.0,0.040963,23.002993861852715,2014-08-13,2014-06-30,33.37906725733835,3.759782291829904,28.461027067428855,2.261305440826438,3.4675452050022986
sz002687,2014-08-11,9.2,9.26,9.1,9.23,0.012061,2979064.0,27395476.12,642525680.0,2183522640.0,0.042795,23.280432970820524,2014-08-13,2014-06-30,33.78166565627554,3.8051305431567997,28.804306999163195,2.288579958204827,3.5093672677198318
sz002687,2014-08-12,9.28,9.4,9.1,9.18,-0.005417,3770380.0,34678170.99,639045050.0,2171694240.0,0.054162,23.154322865417583,2014-08-13,2014-06-30,33.59866638403136,3.784517701644574,28.648270666556673,2.276182450305559,3.490357025230593
sz002687,2014-08-13,9.22,9.23,9.07,9.19,0.001089,3121848.0,28589958.41,639741170.0,2174059920.0,0.044846,23.17953792301802,2014-08-13,2014-06-30,33.6352662384802,3.788640269947019,28.679477933077976,2.2786619518854128,3.494158024031069
sz002687,2014-08-14,9.2,9.24,9.12,9.17,-0.002176,2840741.0,26100076.49,638348920.0,2169328560.0,0.040808,23.129099248497536,2014-10-27,2014-09-30,30.462645290135896,3.664994931212329,38.92438447783959,2.245873178359874,3.486554736170777
sz002687,2014-08-15,9.2,9.28,9.11,9.25,0.0087239999999999,2320951.0,21369210.97,643917940.0,2188254000.0,0.033341,23.330877510341427,2014-10-27,2014-09-30,30.72840446387754,3.6969687146907355,39.26396471319696,2.2654664012899492,3.5169714396891307
sz002687,2014-08-18,9.35,9.43,9.24,9.43,0.019459,3515732.0,32842325.3,656448230.0,2230836240.0,0.050504,23.784873055815158,2014-10-27,2014-09-30,31.326362604796234,3.76890972751715,40.02802024275107,2.3095511528826185,3.585408186934041
sz002687,2014-08-19,9.57,9.64,9.27,9.46,0.003181,4928425.0,46506638.77,658536620.0,2237933280.0,0.070798,23.860532737005705,2014-10-27,2014-09-30,31.426022294949348,3.7808998963215523,40.15536283101008,2.3168986114813968,3.5968133703766787
sz002687,2014-08-20,9.5,9.98,9.36,9.56,0.0105709999999999,6876155.0,66116842.49,665497890.0,2261590080.0,0.098777,24.112762428568594,2014-10-27,2014-09-30,31.75822126212641,3.8208671256695603,40.57983812520681,2.3413901401439907,3.6348352845149305
